01	7.4	18.2785	333.685	4.09232	-1.19244	30.6	-0.585646	1.12108	14.8	-1.68112	1.66286	11.1	-3.87206	2.74641	3.7	-4.96754	3.28818	0	7	9	6	9	4	10	3	11
01	7.4	15.9215	170.431	-8.82379	-4.21511	30.6	-4.37934	-4.96435	14.8	-3.33855	-5.13981	11.1	-1.25698	-5.49072	3.7	-0.21619	-5.66617	0	3	3	4	2	6	2	7	2
01	7.4	1.64697	56.6082	1.68461	-5.3356	30.6	1.43458	-5.7149	14.8	1.37603	-5.80373	11.1	1.25893	-5.98138	3.7	1.20038	-6.0702	0	9	2	9	2	9	2	9	1
01	7.4	8.03116	209.604	-0.71707	-4.59895	30.6	1.22123	-3.49768	14.8	1.67513	-3.23978	11.1	2.58294	-2.724	3.7	3.03685	-2.4661	0	9	4	9	4	10	5	11	5
01	7.4	1.09047	238.823	5.75283	1.23664	30.6	5.90852	1.49395	14.8	5.94498	1.55421	11.1	6.0179	1.67472	3.7	6.05436	1.73498	0	13	9	13	9	14	9	14	9
01	7.4	22.5491	162.473	-8.87084	-0.589856	30.6	-2.61494	-2.56555	14.8	-1.14995	-3.02822	11.1	1.78002	-3.95354	3.7	3.24501	-4.41621	0	5	5	6	4	9	4	11	3
01	7.4	26.0631	165.224	-7.6623	-0.425591	30.6	-0.190135	-2.39646	14.8	1.55967	-2.85799	11.1	5.0593	-3.78105	3.7	6.80911	-4.24259	0	7	5	9	5	13	4	14	3
01	7.4	14.4325	150.049	-1.8092	9.31788	30.6	1.71406	7.28774	14.8	2.53913	6.81233	11.1	4.18926	5.8615	3.7	5.01433	5.38609	1.77636e-15	9	15	10	14	12	13	13	13
01	7.4	21.4108	141.431	-6.20635	7.40222	30.6	-1.36242	3.5397	14.8	-0.22808	2.63518	11.1	2.04059	0.826154	3.7	3.17493	-0.0783608	1.77636e-15	6	11	7	10	10	8	11	7
01	7.4	39.2467	56.9888	14.7527	15.4001	30.6	7.72056	4.57621	14.8	6.0738	2.04151	11.1	2.78028	-3.02789	3.7	1.13351	-5.56259	0	15	12	14	10	10	4	9	2
