04	18.5	1.75127	180.398	-2.02401	1.29386	44.7	-1.44922	1.29785	25.9	-1.33609	1.29864	22.2	-0.770471	1.30257	3.7	-0.657347	1.30335	0	6	9	6	9	7	9	7	9
04	18.5	25.1693	270.973	7.89745	-13.6375	44.7	7.74737	-4.80442	25.9	7.71783	-3.06601	22.2	7.57015	5.62609	3.7	7.54061	7.36451	0	15	3	15	4	15	13	15	15
04	18.5	6.75884	316.226	7.48259	-2.94989	44.7	5.87377	-1.40847	25.9	5.55714	-1.10511	22.2	3.97399	0.411713	3.7	3.65736	0.715078	0	13	6	13	6	11	8	11	8
04	18.5	1.54359	243.224	-1.01282	-2.84276	44.7	-0.784585	-2.39048	25.9	-0.739667	-2.30147	22.2	-0.515079	-1.8564	3.7	-0.470161	-1.76738	0	7	5	7	5	7	6	7	6
04	18.5	8.51338	277.276	-3.99835	-6.70589	44.7	-4.35474	-3.91438	25.9	-4.42488	-3.36499	22.2	-4.77559	-0.618023	3.7	-4.84573	-0.0686305	0	3	4	3	4	3	7	3	7
04	18.5	13.0003	17.2125	12.0316	5.16924	44.7	7.88561	3.88484	25.9	7.06963	3.63206	22.2	2.98977	2.36815	3.7	2.17379	2.11537	0	15	11	15	11	10	10	10	10
04	18.5	9.04846	2.44379	5.63955	-0.785793	44.7	2.64835	-0.913452	25.9	2.05965	-0.938576	22.2	-0.883824	-1.0642	3.7	-1.47252	-1.08932	0	10	7	10	7	7	6	6	6
04	18.5	10.6806	52.4224	-0.754027	5.67524	44.7	-2.91632	2.86518	25.9	-3.34188	2.31213	22.2	-5.46967	-0.453095	3.7	-5.89522	-1.00614	0	5	10	4	10	2	7	2	6
04	18.5	4.17071	302.635	2.57643	-0.976796	44.7	1.83711	0.177684	25.9	1.6916	0.404895	22.2	0.96407	1.54095	3.7	0.818564	1.76816	0	9	8	9	8	8	9	8	9
04	18.5	9.44699	319.687	5.55713	-6.89685	44.7	3.17185	-4.87304	25.9	2.7024	-4.47473	22.2	0.355185	-2.48321	3.7	-0.114258	-2.08491	0	11	3	10	3	8	5	7	5
04	18.5	21.156	258.027	1.24378	-11.468	44.7	2.75311	-4.35089	25.9	3.05016	-2.95018	22.2	4.53541	4.05341	3.7	4.83246	5.45412	0	10	3	11	5	12	12	12	13
04	18.5	8.77416	252.275	-8.04722	-7.63372	44.7	-7.1638	-4.86976	25.9	-6.98993	-4.32578	22.2	-6.1206	-1.60593	3.7	-5.94673	-1.06196	0	0	3	1	3	1	6	2	6
04	18.5	11.1906	6.58489	4.80289	7.44911	44.7	1.10812	7.0226	25.9	0.38096	6.93866	22.2	-3.25485	6.51895	3.7	-3.98201	6.43501	0	9	15	8	14	4	14	4	14
