04	14.8	2.88105	230.254	-4.74283	-0.60166	41	-4.13788	0.125808	22.2	-4.01882	0.26898	18.5	-3.54259	0.841668	3.7	-3.42353	0.98484	0	3	8	3	8	4	8	4	8
04	14.8	1.52287	116.857	-3.7629	-6.29264	41	-3.5371	-6.73854	22.2	-3.49266	-6.82629	18.5	-3.31491	-7.17732	3.7	-3.27047	-7.26507	0	4	1	4	1	4	0	4	0
04	14.8	6.63276	258.928	3.91911	3.20921	41	4.33892	5.35465	22.2	4.42155	5.77689	18.5	4.75204	7.46585	3.7	4.83466	7.88809	0	12	13	12	13	12	15	12	15
04	14.8	11.2031	161.955	-8.17195	1.72966	41	-4.63153	0.576263	22.2	-3.93474	0.349264	18.5	-1.1476	-0.55873	3.7	-0.450817	-0.785728	0	3	8	4	8	6	7	7	7
04	14.8	15.7521	195.477	-3.16404	1.96851	41	1.94654	3.38362	22.2	2.95235	3.66212	18.5	6.97557	4.77614	3.7	7.98137	5.05464	0	9	11	10	11	14	12	15	13
04	14.8	5.2429	198.007	-6.31409	-5.19555	41	-4.67346	-4.66225	22.2	-4.35057	-4.55729	18.5	-3.05902	-4.13745	3.7	-2.73613	-4.0325	0	3	3	3	3	4	3	5	3
04	14.8	6.76821	18.2744	9.52254	7.06274	41	7.40389	6.36311	22.2	6.98692	6.22542	18.5	5.31904	5.67465	3.7	4.90207	5.53696	0	15	14	14	14	13	13	12	13
04	14.8	4.38269	241.964	-1.62832	-2.83071	41	-0.951065	-1.55893	22.2	-0.817776	-1.30863	18.5	-0.284618	-0.307441	3.7	-0.151329	-0.0571431	0	7	6	7	6	7	7	7	7
04	14.8	15.0694	340.134	5.19693	-2.60961	41	0.436304	-0.889498	22.2	-0.500627	-0.550965	18.5	-4.24835	0.803167	3.7	-5.18528	1.1417	0	8	7	7	7	3	8	2	9
04	14.8	17.6849	267.866	-6.26185	-9.39903	41	-6.0386	-3.4088	22.2	-5.99466	-2.22988	18.5	-5.81891	2.48583	3.7	-5.77497	3.66476	0	1	4	2	5	2	10	2	11
04	14.8	5.18885	2.47377	3.43639	-7.53228	41	1.73074	-7.60596	22.2	1.39505	-7.62047	18.5	0.0523044	-7.67848	3.7	-0.283383	-7.69298	0	9	0	9	0	8	0	7	0
04	14.8	9.55712	156.956	1.02279	4.64608	41	3.93552	3.40705	22.2	4.50877	3.1632	18.5	6.80177	2.18779	3.7	7.37502	1.94394	0	11	11	12	11	14	10	15	9
04	14.8	4.95654	124.17	-3.75936	1.31092	41	-2.84363	-0.0380486	22.2	-2.66341	-0.303537	18.5	-1.94252	-1.36549	3.7	-1.7623	-1.63098	0	5	7	5	7	6	6	6	6
04	14.8	4.16615	42.5385	-4.66016	1.50498	41	-5.66918	0.579131	22.2	-5.86777	0.396917	18.5	-6.6621	-0.33194	3.7	-6.86069	-0.514154	0	2	8	2	8	1	7	1	7
04	14.8	11.7352	267.876	-0.841455	-4.05746	41	-0.696684	-0.154785	22.2	-0.668192	0.613294	18.5	-0.554224	3.68561	3.7	-0.525732	4.45369	0	7	7	7	8	7	11	7	12
04	14.8	21.3085	253.418	-5.30914	-9.5727	41	-3.21637	-2.54465	22.2	-2.80449	-1.16147	18.5	-1.15699	4.37125	3.7	-0.745114	5.75443	0	4	5	5	6	6	12	7	13
04	14.8	8.92143	184.107	-3.83577	4.40173	41	-0.892145	4.61311	22.2	-0.312815	4.65471	18.5	2.00451	4.82111	3.7	2.58384	4.86271	0	7	12	7	12	10	12	10	12
04	14.8	4.6333	45.8147	1.04884	-1.11787	41	-0.013092	-2.21044	22.2	-0.222089	-2.42547	18.5	-1.05807	-3.28557	3.7	-1.26707	-3.5006	0	7	5	7	5	6	4	6	4
04	14.8	3.06703	47.622	-2.54578	-0.856872	41	-3.22473	-1.60099	22.2	-3.35836	-1.74744	18.5	-3.89285	-2.33324	3.7	-4.02647	-2.47969	0	4	6	4	6	4	5	3	5
04	14.8	9.17561	184.653	-7.9145	-5.3008	41	-4.88778	-5.05447	22.2	-4.2921	-5.00599	18.5	-1.90937	-4.81206	3.7	-1.31368	-4.76358	0	3	2	3	2	6	3	6	3
04	14.8	12.7313	194.121	-1.45844	-1.00898	41	2.66078	0.0272694	22.2	3.47147	0.231212	18.5	6.71426	1.04698	3.7	7.52496	1.25092	0	10	8	11	8	14	9	15	9
04	14.8	19.8957	245.007	-8.24833	-9.42043	41	-5.37368	-3.25363	22.2	-4.80792	-2.03995	18.5	-2.54489	2.81477	3.7	-1.97914	4.02845	0	2	4	3	5	5	10	6	12
04	14.8	0.689177	235.6	4.45274	-6.15134	41	4.5805	-5.96474	22.2	4.60565	-5.92802	18.5	4.70623	-5.78112	3.7	4.73137	-5.7444	0	12	2	12	2	12	2	12	2
04	14.8	2.3434	314.804	6.94791	-0.635556	41	6.40576	-0.0896876	22.2	6.29906	0.0177439	18.5	5.87226	0.44747	3.7	5.76556	0.554901	0	14	7	14	8	13	8	13	8
04	14.8	6.00221	32.2582	5.9115	7.35515	41	4.23991	6.30012	22.2	3.91092	6.09248	18.5	2.59499	5.26192	3.7	2.266	5.05428	0	12	14	11	14	10	13	10	13
04	14.8	21.4503	282.136	9.5345	-13.9433	41	7.98161	-6.7217	22.2	7.67599	-5.30042	18.5	6.4535	0.384692	3.7	6.14788	1.80597	0	15	1	15	2	14	8	14	9
04	14.8	0.484502	291.404	-7.52852	-7.13991	41	-7.58654	-6.99189	22.2	-7.59796	-6.96276	18.5	-7.64363	-6.84624	3.7	-7.65505	-6.81711	0	0	1	0	1	0	1	0	1
04	14.8	19.3041	211.087	-13.4157	-1.3596	41	-7.77632	2.04061	22.2	-6.66643	2.70981	18.5	-2.22689	5.38657	3.7	-1.11701	6.05576	0	0	10	1	10	5	13	6	14
04	14.8	14.5416	219.077	-3.31606	-4.32881	41	0.469599	-1.25477	22.2	1.21465	-0.649773	18.5	4.19485	1.77022	3.7	4.9399	2.37521	0	8	6	9	7	12	9	12	10
04	14.8	3.05641	156.191	-6.09224	-3.49519	41	-5.17384	-3.90042	22.2	-4.99309	-3.98017	18.5	-4.27009	-4.29918	3.7	-4.08934	-4.37893	0	2	4	3	4	3	3	3	3
04	14.8	6.88501	247.414	0.102239	1.72079	41	0.974094	3.81674	22.2	1.14568	4.22925	18.5	1.83204	5.87926	3.7	2.00362	6.29176	0	8	11	9	12	9	13	10	14
04	14.8	2.68731	77.0789	-6.82345	1.24794	41	-7.02076	0.387868	22.2	-7.0596	0.218599	18.5	-7.21493	-0.458476	3.7	-7.25376	-0.627745	0	0	8	0	8	0	7	0	7
04	14.8	7.97929	273.156	2.91948	-8.22406	41	2.77442	-5.59281	22.2	2.74587	-5.07496	18.5	2.63167	-3.00356	3.7	2.60312	-2.48571	0	10	2	10	2	10	4	10	5
04	14.8	14.6188	25.0897	2.55941	-2.05839	41	-1.88153	-4.13771	22.2	-2.75555	-4.54694	18.5	-6.25161	-6.18385	3.7	-7.12563	-6.59308	0	6	3	5	3	1	1	0	1
04	14.8	10.0109	159.144	-4.92872	2.51582	41	-1.8275	1.33432	22.2	-1.21716	1.1018	18.5	1.22422	0.171687	3.7	1.83457	-0.0608404	0	6	9	6	9	9	8	9	7
04	14.8	13.8151	257.892	-3.87542	-2.13794	41	-2.90576	2.3822	22.2	-2.71493	3.2718	18.5	-1.95158	6.8302	3.7	-1.76074	7.71981	0	5	10	5	11	6	14	6	15
04	14.8	14.9483	170.542	-4.98837	-3.34524	41	-0.0373363	-4.17	22.2	0.937069	-4.33232	18.5	4.83469	-4.98159	3.7	5.8091	-5.14391	0	7	3	8	3	12	3	13	2
04	14.8	26.9526	317.402	12.0322	-7.64523	41	4.99525	-1.17488	22.2	3.61032	0.0985451	18.5	-1.92938	5.19223	3.7	-3.31431	6.46565	0	12	6	11	8	6	13	4	14
04	14.8	13.4874	188.494	-11.8595	2.03786	41	-7.39987	2.7039	22.2	-6.52217	2.83499	18.5	-3.01139	3.35932	3.7	-2.1337	3.4904	0	0	10	1	10	4	11	5	11
04	14.8	17.9992	168.621	-6.98805	-0.260294	41	-0.999903	-1.46543	22.2	0.178614	-1.70261	18.5	4.89268	-2.65134	3.7	6.0712	-2.88852	0	7	6	8	6	12	5	14	5
04	14.8	4.81324	255.957	0.259822	2.19712	41	0.643941	3.73286	22.2	0.719539	4.03511	18.5	1.02193	5.2441	3.7	1.09753	5.54635	0	8	11	8	12	9	13	9	13
04	14.8	6.93358	289.916	5.82471	3.30254	41	5.04593	5.45204	22.2	4.89266	5.87508	18.5	4.27959	7.56725	3.7	4.12632	7.99029	0	13	13	12	13	12	15	12	15
04	14.8	0.545963	223.801	5.55283	-5.3798	41	5.68213	-5.2558	22.2	5.70757	-5.2314	18.5	5.80936	-5.13379	3.7	5.83481	-5.10938	0	13	2	13	2	13	2	13	2
04	14.8	0.522631	261.738	-6.91647	-5.80697	41	-6.89183	-5.63726	22.2	-6.88698	-5.60386	18.5	-6.86758	-5.47026	3.7	-6.86273	-5.43686	0	1	2	1	2	1	2	1	2
04	14.8	1.87366	173.327	-5.59183	-2.84819	41	-4.98098	-2.91965	22.2	-4.86077	-2.93372	18.5	-4.37989	-2.98997	3.7	-4.25967	-3.00404	0	3	5	3	5	3	5	3	4
