07	3.7	11.6918	257.355	-3.39527	-7.03142	32.9	-2.40773	-2.62952	11.1	-2.24012	-1.88241	7.4	-2.07251	-1.1353	3.7	-1.90491	-0.388187	0	5	5	5	6	5	6	6	7
07	3.7	21.552	130.853	-0.656812	3.12542	32.9	4.97529	-3.38714	11.1	5.9312	-4.49248	7.4	6.8871	-5.59783	3.7	7.84301	-6.70317	0	12	4	13	3	14	2	15	1
07	3.7	2.24812	232.877	0.67578	-2.79738	32.9	1.19228	-2.11501	11.1	1.27994	-1.99919	7.4	1.3676	-1.88337	3.7	1.45527	-1.76756	0	9	5	9	6	9	6	9	6
07	3.7	49.3433	106.857	-10.935	29.6413	32.9	-3.57397	5.34852	11.1	-2.32462	1.22543	7.4	-1.07528	-2.89767	3.7	0.174068	-7.02076	0	4	13	5	9	6	5	8	0
07	3.7	23.232	299.923	0.581645	-6.37261	32.9	-4.08637	1.73787	11.1	-4.87864	3.11441	7.4	-5.67092	4.49096	3.7	-6.4632	5.86751	0	3	9	3	11	2	12	1	13
07	3.7	0.371959	296.821	-0.426886	-7.4317	32.9	-0.490743	-7.3054	11.1	-0.501581	-7.28396	7.4	-0.512419	-7.26253	3.7	-0.523257	-7.24109	0	7	0	7	0	7	0	7	0
07	3.7	32.5949	208.389	-15.1981	-13.9855	32.9	-2.93549	-7.35807	11.1	-0.854225	-6.23324	7.4	1.22704	-5.1084	3.7	3.3083	-3.98356	0	5	0	7	1	9	2	11	4
07	3.7	27.58	221.077	-11.3736	-6.50252	32.9	-2.78971	0.979594	11.1	-1.33281	2.24949	7.4	0.124087	3.51939	3.7	1.58098	4.78929	0	5	8	6	10	8	11	9	12
07	3.7	16.1395	291.881	-4.01507	-6.6156	32.9	-6.36617	-0.761571	11.1	-6.76521	0.232002	7.4	-7.16425	1.22558	3.7	-7.5633	2.21915	0	1	7	1	8	0	9	0	10
07	3.7	9.97554	1.017	2.34827	2.35409	32.9	-1.48545	2.28603	11.1	-2.13613	2.27448	7.4	-2.78681	2.26293	3.7	-3.43749	2.25138	0	6	10	5	10	5	10	4	10
07	3.7	5.27475	50.6775	9.18035	3.76737	32.9	7.90497	2.21042	11.1	7.68851	1.94616	7.4	7.47205	1.68191	3.7	7.25558	1.41765	0	15	10	15	9	15	9	15	9
07	3.7	27.4885	97.1858	2.28754	10.3466	32.9	3.70638	-0.907106	11.1	3.94719	-2.81714	7.4	4.188	-4.72717	3.7	4.42881	-6.6372	0	11	7	11	5	12	3	12	1
07	3.7	32.2596	260.951	-8.13198	-20.5252	32.9	-5.96791	-6.93657	11.1	-5.60061	-4.63024	7.4	-5.23332	-2.32391	3.7	-4.86602	-0.0175825	0	2	1	2	3	2	5	3	7
07	3.7	10.9417	272.844	2.91215	-12.1341	32.9	2.70308	-7.92478	11.1	2.66759	-7.21036	7.4	2.63211	-6.49594	3.7	2.59662	-5.78153	0	10	0	10	0	10	1	10	2
07	3.7	10.2422	346.741	6.72995	-6.92163	32.9	2.89593	-6.01819	11.1	2.24521	-5.86485	7.4	1.59448	-5.71151	3.7	0.943755	-5.55817	0	10	1	10	2	9	2	8	2
07	3.7	29.1209	159.326	-19.0146	9.8972	32.9	-7.65251	5.60981	11.1	-5.72408	4.88214	7.4	-3.79564	4.15446	3.7	-1.86721	3.42679	0	0	13	2	12	4	12	6	11
07	3.7	4.89844	161.654	-9.57528	2.66824	32.9	-7.80192	2.08018	11.1	-7.50094	1.98037	7.4	-7.19996	1.88057	3.7	-6.89897	1.78076	0	0	10	0	9	0	9	1	9
07	3.7	31.1935	354.822	18.3403	3.81275	32.9	5.19498	5.00406	11.1	2.96389	5.20625	7.4	0.732807	5.40845	3.7	-1.49828	5.61065	0	13	13	10	13	8	13	6	13
07	3.7	18.0067	89.1538	-0.102214	12.8009	32.9	-0.206866	5.7156	11.1	-0.224628	4.51305	7.4	-0.24239	3.3105	3.7	-0.260153	2.10795	0	7	13	7	12	7	11	7	10
07	3.7	3.59853	224.074	5.58391	1.64819	32.9	6.56888	2.60181	11.1	6.73606	2.76367	7.4	6.90323	2.92552	3.7	7.07041	3.08738	0	14	10	14	10	14	10	15	11
07	3.7	17.234	339.277	7.17201	-5.43903	32.9	0.847083	-3.04618	11.1	-0.226413	-2.64005	7.4	-1.29991	-2.23393	3.7	-2.37341	-1.8278	0	8	4	7	5	6	5	5	6
07	3.7	15.5516	173.594	-5.39546	6.90113	32.9	0.633498	6.22428	11.1	1.65676	6.10941	7.4	2.68003	5.99453	3.7	3.70329	5.87965	0	8	14	9	14	10	13	11	13
07	3.7	36.9056	83.5848	6.04345	22.0357	32.9	4.21425	5.76702	11.1	3.90379	3.00582	7.4	3.59333	0.244621	3.7	3.28287	-2.51658	0	12	13	11	11	11	8	11	5
07	3.7	10.3695	55.4134	-2.28077	-1.31924	32.9	-4.54516	-4.6033	11.1	-4.92948	-5.16069	7.4	-5.31381	-5.71807	3.7	-5.69813	-6.27546	0	3	3	3	2	2	2	2	1
07	3.7	31.4084	34.4988	9.46308	5.10603	32.9	-1.50714	-2.43325	11.1	-3.36906	-3.71285	7.4	-5.23098	-4.99245	3.7	-7.0929	-6.27205	0	6	5	4	4	2	3	0	1
07	3.7	1.37726	100.72	-6.36661	4.06053	32.9	-6.26911	3.54555	11.1	-6.25257	3.45815	7.4	-6.23602	3.37074	3.7	-6.21947	3.28334	0	1	11	1	11	1	11	1	11
07	3.7	18.7768	5.36213	11.3938	-6.20962	32.9	4.01479	-6.90222	11.1	2.76239	-7.01977	7.4	1.50999	-7.13732	3.7	0.257582	-7.25488	0	12	1	10	0	9	0	8	0
07	3.7	20.0058	293.671	6.99132	-13.2601	32.9	3.80473	-5.99082	11.1	3.26389	-4.75704	7.4	2.72304	-3.52326	3.7	2.1822	-2.28948	0	11	2	11	3	10	4	10	5
07	3.7	17.0187	156.112	-11.7186	5.9532	32.9	-5.61748	3.25111	11.1	-4.58197	2.7925	7.4	-3.54645	2.33389	3.7	-2.51094	1.87528	0	2	11	3	10	4	10	5	9
07	3.7	37.0733	186.385	-17.8896	-2.36183	32.9	-1.52047	-0.53006	11.1	1.25777	-0.219163	7.4	4.03601	0.0917344	3.7	6.81425	0.402631	0	6	7	9	7	12	8	14	8
07	3.7	1.69653	98.5757	-6.99402	5.14067	32.9	-6.89774	4.5022	11.1	-6.88139	4.39383	7.4	-6.86505	4.28547	3.7	-6.84871	4.1771	0	1	12	1	12	1	12	1	12
07	3.7	10.3917	311.892	-1.39186	2.13432	32.9	-4.0613	5.11028	11.1	-4.51437	5.61538	7.4	-4.96744	6.12047	3.7	-5.42051	6.62557	0	3	13	3	13	3	14	2	14
07	3.7	13.2008	337.527	9.16527	-5.90623	32.9	4.44013	-3.95161	11.1	3.63816	-3.61986	7.4	2.83619	-3.28812	3.7	2.03421	-2.95637	0	12	4	11	4	10	4	10	5
07	3.7	21.8149	98.5134	-9.1743	8.3523	32.9	-7.88249	-0.2775	11.1	-7.66324	-1.74219	7.4	-7.44399	-3.20688	3.7	-7.22474	-4.67157	0	0	7	0	6	0	4	0	3
07	3.7	15.9501	66.5365	-0.222873	12.502	32.9	-2.70364	6.78672	11.1	-3.12469	5.81668	7.4	-3.54574	4.84665	3.7	-3.96679	3.87662	0	5	14	4	13	4	12	4	11
07	3.7	9.09534	122.85	-7.24634	8.65814	32.9	-5.35324	5.72623	11.1	-5.03193	5.22861	7.4	-4.71063	4.731	3.7	-4.38932	4.23338	0	2	13	2	13	3	12	3	12
07	3.7	24.7965	317.16	3.54538	-5.59284	32.9	-3.83948	1.25528	11.1	-5.09287	2.41758	7.4	-6.34626	3.57988	3.7	-7.59966	4.74217	0	4	9	2	10	1	11	0	12
07	3.7	5.36421	106.394	-7.01692	8.77577	32.9	-6.4392	6.81202	11.1	-6.34114	6.47872	7.4	-6.24309	6.14542	3.7	-6.14503	5.81213	0	1	14	1	14	1	14	1	13
07	3.7	3.03641	127.252	-4.72394	-3.26782	32.9	-4.02396	-4.18827	11.1	-3.90515	-4.3445	7.4	-3.78635	-4.50072	3.7	-3.66754	-4.65695	0	3	3	4	3	4	3	4	3
07	3.7	1.89034	46.448	2.43373	-5.11865	32.9	1.93798	-5.64011	11.1	1.85384	-5.72862	7.4	1.7697	-5.81712	3.7	1.68556	-5.90562	0	9	2	9	2	9	2	9	2
07	3.7	15.6232	61.7512	8.01776	6.41265	32.9	5.13241	1.0425	11.1	4.6427	0.131051	7.4	4.15299	-0.780397	3.7	3.66327	-1.69184	0	13	9	12	8	12	7	11	6
07	3.7	26.5656	91.0713	0.111244	13.9949	32.9	0.315038	3.09657	11.1	0.349627	1.24685	7.4	0.384216	-0.602875	3.7	0.418805	-2.4526	0	8	11	8	9	8	7	8	5
07	3.7	27.9291	314.917	13.8177	-8.34475	32.9	5.65775	-0.161147	11.1	4.2728	1.22781	7.4	2.88785	2.61677	3.7	1.50289	4.00573	0	13	7	12	9	10	10	9	12
07	3.7	4.20814	327.899	0.0555904	3.5876	32.9	-1.30318	4.44	11.1	-1.53379	4.58467	7.4	-1.76441	4.72934	3.7	-1.99503	4.87402	0	6	12	6	12	6	12	6	12
07	3.7	16.8397	288.599	6.98216	-7.05691	32.9	4.87771	-0.803191	11.1	4.52053	0.25822	7.4	4.16335	1.31963	3.7	3.80617	2.38104	0	12	7	12	8	12	9	11	10
07	3.7	3.1291	58.4234	5.99467	-0.630003	32.9	5.37063	-1.6453	11.1	5.26471	-1.81763	7.4	5.15879	-1.98995	3.7	5.05288	-2.16227	0	13	6	13	6	13	6	13	5
07	3.7	0.473629	296.068	5.35014	-7.1036	32.9	5.27095	-6.94172	11.1	5.25751	-6.91424	7.4	5.24407	-6.88677	3.7	5.23063	-6.85929	0	13	1	13	1	13	1	13	1
07	3.7	11.3961	31.0443	5.94168	-4.15002	32.9	2.17694	-6.41607	11.1	1.53798	-6.80067	7.4	0.899008	-7.18527	3.7	0.260039	-7.56988	0	10	1	9	1	8	0	8	0
07	3.7	2.25252	166.108	3.19946	4.5016	32.9	4.03186	4.29573	11.1	4.17314	4.26078	7.4	4.31442	4.22584	3.7	4.4557	4.1909	0	12	12	12	12	12	12	12	12
07	3.7	15.0217	40.3665	9.23449	11.1128	32.9	4.77717	7.32377	11.1	4.02065	6.68068	7.4	3.26413	6.0376	3.7	2.50762	5.39451	0	12	15	12	14	11	14	10	13
07	3.7	26.1298	48.4035	11.3617	4.1054	32.9	4.26233	-3.89181	11.1	3.05739	-5.24913	7.4	1.85245	-6.60646	3.7	0.647509	-7.96378	0	12	4	11	2	9	1	8	0
07	3.7	22.4131	108.94	-10.5247	11.1512	32.9	-7.60632	2.64688	11.1	-7.111	1.20348	7.4	-6.61568	-0.239913	3.7	-6.12036	-1.68331	0	0	10	0	9	1	7	1	6
07	3.7	6.11015	274.94	7.26314	-9.91867	32.9	7.06218	-7.59368	11.1	7.02807	-7.19908	7.4	6.99396	-6.80447	3.7	6.95985	-6.40986	0	15	0	15	0	14	1	14	1
07	3.7	10.851	358.717	1.29343	-8.05363	32.9	-2.88421	-7.96006	11.1	-3.59326	-7.94418	7.4	-4.30231	-7.9283	3.7	-5.01136	-7.91242	0	5	0	4	0	3	0	2	0
07	3.7	10.3548	39.8869	-2.10944	-0.539655	32.9	-5.16585	-3.09402	11.1	-5.6846	-3.52756	7.4	-6.20335	-3.9611	3.7	-6.7221	-4.39464	0	2	4	2	4	1	4	1	3
07	3.7	14.1313	242.349	0.694019	-4.05911	32.9	3.24108	0.802539	11.1	3.67339	1.62768	7.4	4.10569	2.45282	3.7	4.53799	3.27796	0	11	8	11	9	12	10	12	11
07	3.7	29.2763	175.375	-20.0794	6.64023	32.9	-7.89749	5.65469	11.1	-5.82991	5.48742	7.4	-3.76234	5.32015	3.7	-1.69477	5.15288	0	0	13	2	13	4	13	6	13
07	3.7	26.1439	40.0004	7.53069	12.9067	32.9	-0.666251	6.02852	11.1	-2.05748	4.86112	7.4	-3.4487	3.69373	3.7	-4.83992	2.52633	0	7	14	5	12	4	11	3	10
07	3.7	44.9254	246.679	-14.4578	-23.6058	32.9	-5.84995	-3.6389	11.1	-4.38898	-0.250025	7.4	-2.92801	3.13885	3.7	-1.46703	6.52772	0	2	4	3	7	5	11	6	14
07	3.7	6.69052	2.37269	-4.05189	-5.86647	32.9	-6.60695	-5.97234	11.1	-7.04061	-5.99031	7.4	-7.47427	-6.00828	3.7	-7.90792	-6.02625	0	1	2	0	2	0	1	0	1
07	3.7	2.41691	160.017	-3.35945	1.49066	32.9	-2.49471	1.17622	11.1	-2.34794	1.12285	7.4	-2.20117	1.06948	3.7	-2.0544	1.01611	0	5	9	5	9	5	9	5	9
07	3.7	25.268	271.231	-7.16598	-11.0897	32.9	-7.3871	-0.802151	11.1	-7.42463	0.943898	7.4	-7.46216	2.68995	3.7	-7.49968	4.436	0	0	7	0	8	0	10	0	12
07	3.7	17.3161	203.014	-9.23237	-6.07693	32.9	-2.97665	-3.41979	11.1	-1.91489	-2.9688	7.4	-0.853142	-2.51782	3.7	0.20861	-2.06684	0	5	4	6	5	7	5	8	5
07	3.7	1.40846	111.93	0.322666	1.21415	32.9	0.52285	0.716937	11.1	0.556826	0.632548	7.4	0.590803	0.548158	3.7	0.624779	0.463769	0	8	8	8	8	8	8	8	8
07	3.7	30.488	112.124	0.232253	12.4499	32.9	5.0661	0.559896	11.1	5.88652	-1.45813	7.4	6.70694	-3.47615	3.7	7.52737	-5.49418	0	13	8	13	6	14	4	15	2
07	3.7	30.8029	219.808	-12.5577	-13.4612	32.9	-2.57351	-5.14039	11.1	-0.878946	-3.72815	7.4	0.815613	-2.31591	3.7	2.51017	-0.903666	0	5	2	7	4	8	5	10	7
07	3.7	0.944453	231.679	-0.0840887	2.86956	32.9	0.138752	3.15151	11.1	0.176573	3.19936	7.4	0.214395	3.24721	3.7	0.252216	3.29507	0	8	11	8	11	8	11	8	11
07	3.7	18.2085	315.24	11.6474	-1.25667	32.9	6.55551	3.79272	11.1	5.69129	4.64972	7.4	4.82707	5.50673	3.7	3.96284	6.36374	0	14	11	13	12	12	13	11	14
07	3.7	6.82437	157.491	-4.0008	8.16911	32.9	-1.59065	7.17036	11.1	-1.18159	7.00084	7.4	-0.772527	6.83133	3.7	-0.363465	6.66182	0	6	15	6	15	7	14	7	14
07	3.7	40.1268	123.354	-11.2267	17.1743	32.9	-1.12411	1.82609	11.1	0.590551	-0.778884	7.4	2.30521	-3.38386	3.7	4.01987	-5.98884	0	6	9	8	7	10	4	12	2
07	3.7	4.94286	106.632	3.96367	2.11783	32.9	4.50331	0.311364	11.1	4.5949	0.00476261	7.4	4.6865	-0.301839	3.7	4.77809	-0.608441	0	12	8	12	8	12	7	12	7
07	3.7	35.4099	95.4735	-2.59905	18.2357	32.9	-1.12076	2.80822	11.1	-0.869858	0.189798	7.4	-0.618955	-2.42862	3.7	-0.368052	-5.04704	0	6	10	7	8	7	5	7	2
07	3.7	19.1038	194.889	-3.41008	-6.8044	32.9	3.88696	-4.86434	11.1	5.12545	-4.53507	7.4	6.36394	-4.20579	3.7	7.60243	-3.87652	0	11	3	13	3	14	3	15	4
07	3.7	5.12282	27.3781	7.81312	-5.37087	32.9	6.07768	-6.2696	11.1	5.78313	-6.42214	7.4	5.48858	-6.57468	3.7	5.19403	-6.72721	0	14	1	13	1	13	1	13	1
07	3.7	13.7165	208.56	-2.70026	-2.2226	32.9	1.9732	0.321181	11.1	2.7664	0.752922	7.4	3.5596	1.18466	3.7	4.3528	1.61641	0	9	8	10	8	11	9	12	9
