06	14.8	4.55464	78.3244	6.2877	7.33864	43	5.95238	5.71597	22.2	5.89273	5.42732	18.5	5.65414	4.27273	3.7	5.5945	3.98408	0	13	13	13	13	13	12	13	11
06	14.8	12.2498	47.5583	10.397	-0.0672265	43	7.3494	-3.3999	22.2	6.80728	-3.99273	18.5	4.6388	-6.36405	3.7	4.09668	-6.95688	0	15	4	14	4	12	1	12	1
06	14.8	7.7628	242.636	-2.71803	1.73522	43	-1.41473	4.25343	22.2	-1.18289	4.70138	18.5	-0.255541	6.49319	3.7	-0.0237039	6.94114	0	6	12	6	12	7	14	7	14
06	14.8	11.6862	349.116	12.037	3.84845	43	7.81215	4.66081	22.2	7.06061	4.80532	18.5	4.05446	5.38334	3.7	3.30292	5.52785	0	15	12	15	12	12	13	11	13
06	14.8	0.747268	80.6258	6.17455	2.53246	43	6.13036	2.26479	22.2	6.1225	2.21718	18.5	6.09105	2.02672	3.7	6.08319	1.9791	0	14	10	14	10	14	10	14	9
06	14.8	1.09275	323.56	3.41414	3.26866	43	3.09497	3.50432	22.2	3.03819	3.54624	18.5	2.81109	3.71392	3.7	2.75431	3.75584	0	11	11	11	11	10	11	10	11
06	14.8	9.91833	192.928	-9.07391	-4.03187	43	-5.52906	-3.21818	22.2	-4.89849	-3.07344	18.5	-2.37619	-2.49447	3.7	-1.74562	-2.34973	0	2	4	3	4	5	5	6	5
06	14.8	0.165961	126.406	0.410487	2.42723	43	0.446246	2.37874	22.2	0.452606	2.37012	18.5	0.47805	2.33562	3.7	0.48441	2.32699	0	8	10	8	10	8	10	8	10
06	14.8	6.39108	211.232	-8.96436	4.37962	43	-6.9722	5.58764	22.2	-6.61782	5.80253	18.5	-5.20032	6.66209	3.7	-4.84595	6.87698	0	1	13	1	13	2	14	3	14
06	14.8	22.1936	103.478	3.89782	13.6446	43	5.87559	5.39266	22.2	6.2274	3.92477	18.5	7.63466	-1.94678	3.7	7.98647	-3.41467	0	13	13	14	11	15	6	15	4
06	14.8	5.54996	165.85	-3.93367	6.37762	43	-1.97387	5.88355	22.2	-1.62525	5.79566	18.5	-0.230783	5.44411	3.7	0.117834	5.35622	0	6	13	6	13	7	13	8	13
06	14.8	8.25653	23.5046	-2.22407	5.52346	43	-4.99192	4.3197	22.2	-5.48427	4.10557	18.5	-7.4537	3.24905	3.7	-7.94606	3.03492	0	3	12	2	12	0	11	0	11
06	14.8	12.3244	155.535	-8.33035	-0.728556	43	-4.19395	-2.61058	22.2	-3.45815	-2.94536	18.5	-0.514948	-4.2845	3.7	0.220853	-4.61928	0	3	5	4	5	7	3	8	3
06	14.8	7.94389	72.2609	2.51861	3.65762	43	1.63427	0.893143	22.2	1.47696	0.401384	18.5	0.84772	-1.56565	3.7	0.69041	-2.05741	0	9	8	9	8	8	6	8	5
06	14.8	11.2149	287.721	1.48169	-10.2028	43	0.226382	-6.27437	22.2	0.00308153	-5.57556	18.5	-0.890119	-2.78033	3.7	-1.11342	-2.08153	0	8	1	8	2	7	5	6	5
06	14.8	12.1123	251.286	-3.62081	-9.9545	43	-2.1886	-5.72669	22.2	-1.93384	-4.97463	18.5	-0.914764	-1.96638	3.7	-0.659996	-1.21432	0	5	2	6	3	7	6	7	6
06	14.8	14.3418	298.782	9.20966	-2.19261	43	6.64919	2.46843	22.2	6.19372	3.29755	18.5	4.37184	6.61406	3.7	3.91637	7.44319	0	14	10	14	11	12	14	11	15
06	14.8	26.3223	321.479	12.3073	-11.5144	43	4.2565	-5.10575	22.2	2.82439	-3.96575	18.5	-2.90403	0.594271	3.7	-4.33614	1.73428	0	12	2	10	4	5	8	3	9
