10	14.8	7.55731	172.304	-4.76502	3.16019	47	-1.50443	2.71959	22.2	-1.01797	2.65386	18.5	0.927862	2.39092	3.7	1.41432	2.32518	0	6	10	6	10	8	10	9	10
10	14.8	11.4427	357.804	9.41027	1.23569	47	4.39416	1.42804	22.2	3.64579	1.45674	18.5	0.652298	1.57154	3.7	-0.0960732	1.60024	0	12	9	11	9	8	9	7	9
10	14.8	14.1236	240.044	-3.63172	-8.84065	47	-0.515812	-3.43407	22.2	-0.0509391	-2.62744	18.5	1.80855	0.599069	3.7	2.27343	1.4057	0	7	4	7	5	9	8	10	9
10	14.8	13.2244	166.811	-8.3859	4.46513	47	-2.71168	3.13545	22.2	-1.86513	2.93707	18.5	1.5211	2.14355	3.7	2.36765	1.94518	0	5	11	6	10	9	10	10	9
10	14.8	6.78178	156.462	-5.78762	0.259161	47	-3.0838	-0.918651	22.2	-2.6804	-1.09437	18.5	-1.06683	-1.79726	3.7	-0.663436	-1.97298	0	4	7	5	6	6	6	7	6
10	14.8	5.74081	213.218	1.36434	1.59861	47	3.45015	2.96444	22.2	3.76134	3.16822	18.5	5.0061	3.98331	3.7	5.31729	4.18708	0	11	10	11	11	13	11	13	12
10	14.8	4.70653	90.493	-4.58612	-3.45321	47	-4.56855	-5.49491	22.2	-4.56593	-5.79952	18.5	-4.55545	-7.01796	3.7	-4.55282	-7.32256	0	3	2	3	2	3	0	3	0
10	14.8	5.71788	352.832	-3.27925	-7.70077	47	-5.74303	-7.39093	22.2	-6.11061	-7.34471	18.5	-7.58093	-7.15981	3.7	-7.94851	-7.11358	0	2	0	1	0	0	0	0	0
10	14.8	8.19281	265.046	-5.19224	-4.47301	47	-4.88389	-0.915795	22.2	-4.83789	-0.385081	18.5	-4.65388	1.73777	3.7	-4.60787	2.26849	0	3	7	3	7	3	9	3	10
10	14.8	33.9699	28.5626	21.1942	8.73742	47	6.51887	0.748606	22.2	4.3294	-0.443273	18.5	-4.42845	-5.21079	3.7	-6.61792	-6.40267	0	14	8	12	7	3	2	1	1
10	14.8	21.1653	103.858	-0.651689	14.0737	47	1.64818	4.75119	22.2	1.99131	3.36033	18.5	3.36382	-2.20309	3.7	3.70694	-3.59394	0	9	12	9	11	11	5	11	4
10	14.8	7.29119	248.049	-6.00372	-8.1423	47	-4.81759	-5.19925	22.2	-4.64063	-4.76017	18.5	-3.93278	-3.00384	3.7	-3.75582	-2.56475	0	3	2	3	3	4	4	4	5
