02	11.1	14.0847	162.565	-8.98766	7.06303	35.3	-4.96621	5.80009	18.5	-4.08053	5.52194	14.8	-1.4235	4.6875	3.7	-0.537818	4.40935	0	3	13	3	13	6	12	7	12
02	11.1	3.09798	253.12	-1.98924	3.63533	35.3	-1.72522	4.50542	18.5	-1.66707	4.69705	14.8	-1.49263	5.27193	3.7	-1.43449	5.46355	0	6	12	6	12	6	13	6	13
02	11.1	8.33375	168.126	1.73326	2.60981	35.3	4.14157	2.10345	18.5	4.67197	1.99194	14.8	6.26318	1.65738	3.7	6.79358	1.54586	0	12	10	12	9	14	9	14	9
02	11.1	1.17039	86.0808	7.17493	2.50672	35.3	7.15147	2.1643	18.5	7.1463	2.08889	14.8	7.1308	1.86264	3.7	7.12564	1.78723	0	15	10	15	10	15	9	15	9
02	11.1	30.2412	115.844	-2.48253	14.4389	35.3	1.78691	5.62444	18.5	2.72721	3.68316	14.8	5.54809	-2.14068	3.7	6.48839	-4.08197	0	9	13	10	11	13	5	14	3
02	11.1	21.739	159.125	-9.32541	1.64663	35.3	-3.06634	-0.740322	18.5	-1.68786	-1.26602	14.8	2.4476	-2.84311	3.7	3.82608	-3.36881	0	4	7	6	6	10	5	11	4
02	11.1	3.48885	241.673	-2.58121	-1.80106	35.3	-2.0952	-0.899457	18.5	-1.98816	-0.70089	14.8	-1.66704	-0.105191	3.7	-1.56	0.0933757	0	5	7	6	7	6	7	6	8
02	11.1	33.8007	221.499	-11.4243	-12.2822	35.3	-3.00074	-4.82997	18.5	-1.14554	-3.1887	14.8	4.42005	1.73511	3.7	6.27524	3.37637	0	4	3	6	4	12	9	14	11
02	11.1	6.89296	138.702	1.177	0.983397	35.3	2.70281	-0.35697	18.5	3.03885	-0.652169	14.8	4.04697	-1.53777	3.7	4.38301	-1.83297	0	10	7	11	7	12	6	12	6
02	11.1	23.7834	357.134	7.96717	-1.5558	35.3	0.572567	-1.18559	18.5	-1.05601	-1.10405	14.8	-5.94173	-0.85945	3.7	-7.5703	-0.777915	0	8	6	6	6	2	7	0	7
02	11.1	0.911676	48.7653	-4.28336	-5.02655	35.3	-4.45957	-5.22759	18.5	-4.49838	-5.27187	14.8	-4.61481	-5.4047	3.7	-4.65362	-5.44898	0	3	2	3	2	3	2	3	2
02	11.1	8.20834	344.165	8.60801	-8.27844	35.3	6.27656	-7.61716	18.5	5.76309	-7.47152	14.8	4.22267	-7.0346	3.7	3.70919	-6.88897	0	14	0	13	0	12	0	11	1
02	11.1	12.3126	107.347	-2.41105	9.34588	35.3	-1.31774	5.84579	18.5	-1.07695	5.07494	14.8	-0.354582	2.76238	3.7	-0.113793	1.99153	0	6	13	6	13	7	10	7	9
02	11.1	1.02215	221.468	6.34468	-7.50247	35.3	6.56929	-7.30398	18.5	6.61875	-7.26026	14.8	6.76715	-7.12912	3.7	6.81662	-7.0854	0	14	0	14	0	14	0	14	0
02	11.1	10.2041	6.59358	9.63433	-4.92057	35.3	6.6303	-5.26781	18.5	5.96869	-5.34428	14.8	3.98389	-5.57371	3.7	3.32229	-5.65018	0	14	2	13	2	11	2	11	2
02	11.1	26.0789	145.781	-11.5622	2.64143	35.3	-4.76301	-1.98258	18.5	-3.26556	-3.00097	14.8	1.22676	-6.05612	3.7	2.7242	-7.0745	0	3	6	4	4	9	1	10	0
02	11.1	0.280152	354.604	-3.32059	6.54598	35.3	-3.40237	6.55371	18.5	-3.42039	6.55541	14.8	-3.47442	6.56051	3.7	-3.49243	6.56221	0	4	14	4	14	4	14	4	14
02	11.1	22.7014	235.554	-4.54012	-12.9789	35.3	-0.564843	-7.18314	18.5	0.310664	-5.90669	14.8	2.93719	-2.07734	3.7	3.81269	-0.800886	0	7	0	8	2	10	5	11	7
02	11.1	36.4051	0.627369	19.4351	-4.83436	35.3	7.0475	-4.97001	18.5	4.31929	-4.99988	14.8	-3.86537	-5.0895	3.7	-6.59359	-5.11938	0	15	3	12	3	4	2	1	2
02	11.1	31.7534	238.159	-5.32431	-15.7696	35.3	0.161033	-6.93672	18.5	1.36911	-4.99139	14.8	4.99335	0.84461	3.7	6.20144	2.78994	0	8	1	9	3	12	8	14	10
02	11.1	16.6948	128.605	-4.28705	10.3156	35.3	-1.14326	6.3781	18.5	-0.450873	5.51091	14.8	1.62628	2.90936	3.7	2.31866	2.04218	0	6	14	7	13	9	10	10	10
02	11.1	15.2085	159.224	-9.18512	-1.62735	35.3	-4.91497	-3.24742	18.5	-3.97452	-3.60422	14.8	-1.15317	-4.67463	3.7	-0.212717	-5.03143	0	3	4	4	4	6	3	7	2
02	11.1	2.19534	66.36	7.84133	-5.04284	35.3	7.58309	-5.63282	18.5	7.52621	-5.76276	14.8	7.35559	-6.15257	3.7	7.29871	-6.2825	0	15	2	15	2	15	1	15	1
02	11.1	6.25554	107.906	0.576415	5.51026	35.3	1.14262	3.75792	18.5	1.26732	3.37199	14.8	1.64142	2.2142	3.7	1.76613	1.82826	0	9	11	9	11	9	10	9	9
02	11.1	3.62484	292.704	0.0271592	1.95115	35.3	-0.383623	2.93296	18.5	-0.474093	3.14919	14.8	-0.745502	3.79789	3.7	-0.835972	4.01412	0	7	10	7	11	7	11	7	12
02	11.1	6.5181	321.834	3.69338	-1.06167	35.3	2.18422	0.124462	18.5	1.85185	0.385694	14.8	0.854733	1.16939	3.7	0.522361	1.43062	0	10	8	9	8	8	9	8	9
02	11.1	16.2496	222.191	-2.80724	-6.43647	35.3	0.820736	-3.14787	18.5	1.61975	-2.42359	14.8	4.01681	-0.250767	3.7	4.81583	0.473508	0	8	4	9	5	12	7	12	8
02	11.1	8.73865	178.019	-9.30545	7.82518	35.3	-6.72464	7.73593	18.5	-6.15624	7.71627	14.8	-4.45106	7.6573	3.7	-3.88266	7.63765	0	1	15	1	15	3	15	4	15
02	11.1	2.5316	24.3298	8.29431	2.76476	35.3	7.61749	2.45874	18.5	7.46843	2.39134	14.8	7.02125	2.18915	3.7	6.87218	2.12175	0	15	10	15	10	15	10	14	10
02	11.1	12.7834	224.236	-8.47659	-8.45209	35.3	-5.74556	-5.79297	18.5	-5.14408	-5.20734	14.8	-3.33965	-3.45042	3.7	-2.73817	-2.86478	0	2	2	2	2	4	4	5	5
02	11.1	21.1219	189.265	-11.5086	-5.27571	35.3	-5.10328	-4.23082	18.5	-3.69258	-4.0007	14.8	0.539495	-3.31032	3.7	1.95019	-3.0802	0	2	3	4	3	8	4	9	4
02	11.1	13.1339	178.745	-3.78028	0.408536	35.3	0.138752	0.322693	18.5	1.00187	0.303787	14.8	3.59124	0.24707	3.7	4.45436	0.228164	0	8	8	9	8	11	8	12	8
02	11.1	13.4705	318.293	9.77227	-3.86405	35.3	6.76798	-1.18669	18.5	6.10633	-0.597032	14.8	4.12135	1.17194	3.7	3.4597	1.76159	0	14	6	14	7	12	9	11	9
02	11.1	1.96224	298.35	-5.36578	-2.12719	35.3	-5.6391	-1.62064	18.5	-5.6993	-1.50908	14.8	-5.87989	-1.17439	3.7	-5.94008	-1.06283	0	2	6	2	6	2	6	2	6
02	11.1	9.04507	90.3043	-1.96468	0.0734997	35.3	-1.95048	-2.60087	18.5	-1.94735	-3.18987	14.8	-1.93796	-4.95686	3.7	-1.93484	-5.54586	0	6	5	6	4	6	3	6	2
02	11.1	3.23486	338.669	-4.69498	-1.06597	35.3	-5.57945	-0.720581	18.5	-5.77425	-0.644513	14.8	-6.35863	-0.416309	3.7	-6.55343	-0.340241	0	2	7	2	7	1	7	1	7
02	11.1	16.9167	349.89	7.7279	0.0125903	35.3	2.69766	0.909553	18.5	1.58981	1.1071	14.8	-1.73375	1.69973	3.7	-2.8416	1.89728	0	10	8	9	9	6	9	5	9
02	11.1	2.50434	62.2462	-5.80169	5.52549	35.3	-6.14386	4.87525	18.5	-6.21922	4.73204	14.8	-6.44529	4.30241	3.7	-6.52065	4.1592	0	1	12	1	12	1	12	1	12
02	11.1	17.8109	190.561	-8.32296	2.07272	35.3	-3.01699	3.06199	18.5	-1.84841	3.27986	14.8	1.65732	3.93348	3.7	2.82589	4.15136	0	4	11	6	11	9	11	10	12
02	11.1	26.1264	82.3218	-2.97927	11.8374	35.3	-4.08019	3.67146	18.5	-4.32265	1.87301	14.8	-5.05004	-3.52236	3.7	-5.29251	-5.32081	0	3	11	3	9	2	4	2	2
02	11.1	31.1394	309.641	14.2866	-15.2778	35.3	7.81111	-7.46152	18.5	6.38496	-5.74008	14.8	2.10648	-0.575769	3.7	0.680319	1.14567	0	15	0	14	2	10	7	8	9
02	11.1	0.132667	64.8085	-4.15425	5.26014	35.3	-4.17081	5.22494	18.5	-4.17446	5.21719	14.8	-4.18539	5.19393	3.7	-4.18904	5.18618	0	3	13	3	13	3	13	3	13
02	11.1	5.65491	275.673	4.90887	-7.48407	35.3	4.74444	-5.82871	18.5	4.70822	-5.46413	14.8	4.59958	-4.37041	3.7	4.56337	-4.00583	0	12	2	12	2	12	3	12	3
02	11.1	26.5702	194.323	-10.1204	2.832	35.3	-1.97964	4.91055	18.5	-0.18674	5.36832	14.8	5.19196	6.74165	3.7	6.98485	7.19942	0	6	12	7	13	13	14	14	15
