05	14.8	4.59107	140.068	-5.26934	0.192169	42	-4.05014	-0.828394	22.2	-3.82231	-1.01911	18.5	-2.91099	-1.78195	3.7	-2.68316	-1.97266	0	3	7	4	6	5	6	5	6
05	14.8	9.57459	113.86	-1.66413	-0.854571	42	-0.313123	-3.90902	22.2	-0.060662	-4.4798	18.5	0.949182	-6.76292	3.7	1.20164	-7.3337	0	7	4	7	3	8	1	9	0
05	14.8	10.7695	188.239	-1.66242	3.88966	42	2.06483	4.42937	22.2	2.76134	4.53023	18.5	5.54737	4.93365	3.7	6.24388	5.03451	0	10	12	10	12	13	12	14	13
05	14.8	16.8812	70.7802	4.94891	5.33347	42	2.97092	-0.340244	22.2	2.6013	-1.40048	18.5	1.1228	-5.64144	3.7	0.753179	-6.70168	0	10	7	10	6	9	2	8	1
05	14.8	11.6489	118.924	-7.94018	0.114177	42	-5.96597	-3.45863	22.2	-5.59705	-4.12628	18.5	-4.12138	-6.79686	3.7	-3.75246	-7.46451	0	2	4	2	3	3	1	4	0
05	14.8	0.566666	314.885	-6.37058	0.213842	42	-6.50877	0.352595	22.2	-6.5346	0.378523	18.5	-6.6379	0.482237	3.7	-6.66372	0.508165	0	1	8	1	8	1	8	1	8
05	14.8	5.48702	220.699	-8.52314	-4.72268	42	-7.08115	-3.48241	22.2	-6.81169	-3.25065	18.5	-5.73384	-2.32358	3.7	-5.46438	-2.09182	0	0	4	1	4	2	5	2	5
05	14.8	27.584	12.0183	14.2905	1.669	42	4.17311	-0.484908	22.2	2.28248	-0.887406	18.5	-5.28005	-2.4974	3.7	-7.17068	-2.8999	0	12	7	10	7	2	5	0	5
05	14.8	4.7053	141.457	-6.56177	4.94941	42	-5.28711	3.93395	22.2	-5.04892	3.74419	18.5	-4.09614	2.98516	3.7	-3.85794	2.7954	0	2	11	2	11	3	10	4	10
05	14.8	11.25	189.544	-1.6185	4.21658	42	2.26547	4.86958	22.2	2.99126	4.99161	18.5	5.89443	5.47971	3.7	6.62022	5.60174	0	10	12	10	12	13	13	14	13
05	14.8	8.97368	66.1222	8.63852	4.27629	42	7.37288	1.41721	22.2	7.13637	0.882934	18.5	6.19033	-1.25415	3.7	5.95382	-1.78843	0	15	9	15	8	14	6	13	6
05	14.8	22.974	304.147	6.26363	-11.5728	42	1.55193	-4.62592	22.2	0.671459	-3.32776	18.5	-2.85042	1.86486	3.7	-3.73089	3.16302	0	9	3	8	4	5	9	4	11
05	14.8	18.0188	333.489	11.2583	-6.88974	42	5.49496	-4.01485	22.2	4.41797	-3.47762	18.5	0.10999	-1.32872	3.7	-0.967005	-0.791491	0	13	3	12	4	8	6	7	7
05	14.8	6.66074	140.639	-3.7901	-3.37346	42	-2.00239	-4.83988	22.2	-1.66832	-5.11391	18.5	-0.332047	-6.21003	3.7	0.00202063	-6.48406	0	5	3	6	2	7	1	8	1
05	14.8	14.5255	183.342	-5.5788	-1.81347	42	-0.457483	-1.51441	22.2	0.49953	-1.45852	18.5	4.32758	-1.23498	3.7	5.28459	-1.1791	0	7	6	8	6	12	6	13	6
05	14.8	7.35237	297.766	7.42455	-1.84261	42	6.23435	0.418055	22.2	6.01194	0.840502	18.5	5.12229	2.53029	3.7	4.89987	2.95274	0	14	8	14	8	13	10	12	10
05	14.8	31.4955	125.154	-7.08633	15.2747	42	-0.101341	5.3561	22.2	1.20393	3.50262	18.5	6.42504	-3.91127	3.7	7.73031	-5.76474	0	7	13	9	11	14	4	15	2
05	14.8	12.1383	244.918	-3.32099	-4.78559	42	-1.51568	-0.928572	22.2	-1.17832	-0.207817	18.5	0.171101	2.67521	3.7	0.508457	3.39596	0	6	7	6	7	8	10	8	11
05	14.8	22.7194	269.972	-4.61787	-16.2567	42	-4.61384	-7.96627	22.2	-4.61309	-6.41705	18.5	-4.61008	-0.220199	3.7	-4.60932	1.32901	0	3	0	3	1	3	7	3	9
05	14.8	13.8394	326.865	6.2734	-5.82314	42	2.1888	-3.15689	22.2	1.42552	-2.65865	18.5	-1.62762	-0.665696	3.7	-2.3909	-0.167457	0	10	4	9	5	6	7	5	7
05	14.8	8.48905	209.741	-2.81238	-3.3032	42	-0.246396	-1.83716	22.2	0.233107	-1.5632	18.5	2.15112	-0.467372	3.7	2.63062	-0.193415	0	7	6	8	6	10	7	10	7
05	14.8	11.9147	104.068	-8.22541	4.68518	42	-7.20988	0.632677	22.2	-7.02011	-0.124609	18.5	-6.26102	-3.15375	3.7	-6.07125	-3.91104	0	0	8	0	7	1	4	1	4
05	14.8	34.193	347.782	20.8182	-4.67367	42	7.67034	-1.82679	22.2	5.21342	-1.2948	18.5	-4.61427	0.833174	3.7	-7.0712	1.36517	0	15	6	13	6	3	8	0	9
05	14.8	21.2383	145.021	-6.65577	6.35489	42	-0.350668	1.94345	22.2	0.827557	1.11909	18.5	5.54046	-2.17836	3.7	6.71869	-3.00272	0	7	9	8	9	13	5	14	4
05	14.8	16.3706	293.525	5.13048	-10.3206	42	2.80885	-4.98757	22.2	2.37502	-3.991	18.5	0.639657	-0.00473456	3.7	0.205817	0.991833	0	10	3	10	4	8	7	8	8
05	14.8	1.90654	98.2981	-3.08774	5.77385	42	-2.99262	5.12166	22.2	-2.97485	4.99978	18.5	-2.90374	4.51228	3.7	-2.88597	4.39041	0	5	13	5	12	5	12	5	12
05	14.8	12.9905	179.15	-6.75844	5.40827	42	-2.19122	5.34049	22.2	-1.33774	5.32783	18.5	2.07614	5.27716	3.7	2.92961	5.26449	0	5	13	6	13	10	13	10	13
05	14.8	4.83434	129.055	-3.95512	7.31699	42	-2.9	6.0166	22.2	-2.70283	5.77359	18.5	-1.91415	4.80158	3.7	-1.71698	4.55858	0	5	14	5	13	6	12	6	12
05	14.8	0.737056	181.888	-4.00065	-7.61565	42	-3.74607	-7.60726	22.2	-3.6985	-7.6057	18.5	-3.5082	-7.59942	3.7	-3.46063	-7.59786	0	4	0	4	0	4	0	4	0
05	14.8	9.60226	260.861	-1.26406	-4.38451	42	-0.732039	-1.07731	22.2	-0.632622	-0.459295	18.5	-0.234951	2.01276	3.7	-0.135534	2.63077	0	7	6	7	7	7	10	7	10
05	14.8	6.31568	200.944	2.28363	5.32877	42	4.33027	6.1121	22.2	4.71272	6.25848	18.5	6.24254	6.844	3.7	6.62499	6.99038	0	12	14	12	14	14	14	14	14
05	14.8	12.5598	155.817	-3.62008	-1.48662	42	0.404059	-3.29368	22.2	1.15604	-3.63137	18.5	4.16399	-4.9821	3.7	4.91597	-5.31979	0	8	4	9	4	12	3	12	2
05	14.8	3.04841	217.432	0.994004	1.09893	42	1.83132	1.73984	22.2	1.98779	1.8596	18.5	2.61366	2.33867	3.7	2.77013	2.45844	0	9	9	9	9	10	10	10	10
05	14.8	4.28614	86.5834	-5.5782	0.284865	42	-5.66664	-1.19645	22.2	-5.68316	-1.47326	18.5	-5.74927	-2.58051	3.7	-5.76579	-2.85732	0	2	6	2	6	2	5	2	5
05	14.8	7.06283	229.796	1.01095	-1.25559	42	2.59451	0.618022	22.2	2.89043	0.968141	18.5	4.0741	2.36862	3.7	4.37002	2.71874	0	10	8	10	8	12	10	12	10
05	14.8	6.4926	252.093	-0.67875	-5.18971	42	0.0141056	-3.04554	22.2	0.143579	-2.64486	18.5	0.661471	-1.04215	3.7	0.790944	-0.64147	0	8	4	8	5	8	6	8	7
