02	14.8	17.2948	216.061	-7.28782	-4.91969	39	-3.05916	-1.84055	22.2	-2.12785	-1.1624	18.5	1.5974	1.55018	3.7	2.52872	2.22832	0	4	6	5	6	9	9	10	10
02	14.8	23.6341	168.419	-13.205	3.3673	39	-6.00306	1.89141	22.2	-4.41691	1.56637	18.5	1.92768	0.26618	3.7	3.51383	-0.0588674	0	1	9	3	9	9	8	11	7
02	14.8	26.3739	190.985	-14.0988	-2.63629	39	-5.9214	-1.04904	22.2	-4.12042	-0.699463	18.5	3.08351	0.69883	3.7	4.88449	1.0484	0	2	6	3	7	11	8	12	9
02	14.8	7.85626	144.985	2.38846	-1.27041	39	4.28701	-2.60052	22.2	4.70514	-2.89346	18.5	6.37768	-4.06522	3.7	6.79581	-4.35816	0	12	5	12	5	14	3	14	3
02	14.8	7.7184	87.3058	0.0668272	1.5606	39	-0.0402032	-0.713825	22.2	-0.0637754	-1.21474	18.5	-0.158064	-3.2184	3.7	-0.181636	-3.71932	0	7	7	7	6	7	4	7	4
02	14.8	9.01444	80.1702	5.80078	2.95801	39	5.34577	0.331944	22.2	5.24556	-0.246417	18.5	4.84472	-2.55986	3.7	4.74451	-3.13822	0	13	8	13	7	12	5	12	4
02	14.8	10.2746	219.537	-3.53291	-0.404026	39	-1.18429	1.53461	22.2	-0.667031	1.96158	18.5	1.402	3.66943	3.7	1.91925	4.09639	0	6	9	7	9	9	11	9	12
02	14.8	18.0786	5.88219	6.33577	5.34166	39	0.880487	4.77962	22.2	-0.320973	4.65584	18.5	-5.12682	4.16072	3.7	-6.32828	4.03693	0	8	12	7	12	2	12	1	12
02	14.8	20.9783	260.221	0.480039	-13.2745	39	1.57418	-6.92643	22.2	1.81515	-5.52836	18.5	2.77903	0.0639531	3.7	3.02	1.46203	0	9	1	9	2	10	8	11	9
02	14.8	2.87947	3.80503	0.984502	-3.9119	39	0.141348	-3.96798	22.2	-0.0443469	-3.98033	18.5	-0.787126	-4.02973	3.7	-0.972821	-4.04208	0	8	4	7	4	7	3	7	3
02	14.8	0.509028	295.64	4.65573	5.716	39	4.59114	5.85056	22.2	4.57692	5.88019	18.5	4.52002	5.99873	3.7	4.5058	6.02837	0	12	13	12	13	12	13	12	14
02	14.8	11.4179	303.828	-2.77567	-2.29447	39	-4.66452	0.524066	22.2	-5.08052	1.14482	18.5	-6.74451	3.62782	3.7	-7.1605	4.24857	0	3	8	2	9	1	11	0	12
02	14.8	7.08505	108.373	-2.57724	5.18065	39	-1.91907	3.19899	22.2	-1.77411	2.76256	18.5	-1.19429	1.01681	3.7	-1.04933	0.580378	0	6	11	6	10	6	9	6	8
