07	11.1	5.16606	230.728	-5.13255	-1.06815	40.3	-3.88495	0.457647	18.5	-3.6732	0.716612	14.8	-3.03795	1.49351	3.7	-2.8262	1.75247	0	4	8	4	8	4	9	5	9
07	11.1	5.05411	208.796	2.69648	2.75296	40.3	4.38607	3.68166	18.5	4.67284	3.83928	14.8	5.53313	4.31215	3.7	5.8199	4.46977	0	12	11	12	11	13	12	13	12
07	11.1	10.4131	169.831	-11.8272	-3.95434	40.3	-7.88397	-4.66163	18.5	-7.2147	-4.78168	14.8	-5.20689	-5.14181	3.7	-4.53762	-5.26186	0	0	3	0	3	2	2	3	2
07	11.1	7.69314	251.594	5.87707	-2.65745	40.3	6.8069	0.136714	18.5	6.96471	0.610953	14.8	7.43816	2.03367	3.7	7.59597	2.50791	0	14	8	14	8	15	10	15	10
07	11.1	27.3355	164.437	-15.3478	-0.823278	40.3	-4.49201	-3.84664	18.5	-2.64951	-4.35978	14.8	2.87798	-5.89919	3.7	4.72048	-6.41233	0	3	4	5	3	10	2	12	1
07	11.1	4.14151	5.18153	1.15291	-6.38859	40.3	-0.419161	-6.53115	18.5	-0.68598	-6.55535	14.8	-1.48644	-6.62793	3.7	-1.75326	-6.65213	0	7	1	7	1	6	1	6	1
07	11.1	9.56064	26.186	8.1621	0.947114	40.3	4.86716	-0.673198	18.5	4.30793	-0.948206	14.8	2.63023	-1.77323	3.7	2.071	-2.04823	0	12	7	12	7	10	6	10	5
07	11.1	22.1359	263.016	-4.02979	-12.8378	40.3	-2.95159	-4.03565	18.5	-2.7686	-2.5417	14.8	-2.2196	1.94013	3.7	-2.03661	3.43408	0	5	3	5	5	5	9	5	11
07	11.1	40.1035	161.091	-24.6674	8.61718	40.3	-7.29863	2.66745	18.5	-4.35072	1.65763	14.8	4.49303	-1.37182	3.7	7.44094	-2.38164	0	0	10	3	9	12	6	15	5
07	11.1	9.4221	173.436	-7.70383	1.83018	40.3	-4.10994	1.41666	18.5	-3.49996	1.34647	14.8	-1.67004	1.13592	3.7	-1.06007	1.06574	0	3	9	4	9	6	9	6	9
