10	7.4	5.85731	273.964	0.119614	-2.77734	39.6	-0.0562449	-0.239268	14.8	-0.0824819	0.139396	11.1	-0.134956	0.896724	3.7	-0.161193	1.27539	0	7	7	7	8	7	8	7	9
10	7.4	12.7881	299.665	4.17683	-1.37648	39.6	1.3909	3.51478	14.8	0.975254	4.24453	11.1	0.143967	5.70402	3.7	-0.271677	6.43376	0	9	11	8	12	8	13	7	14
10	7.4	4.24315	345.071	-0.20179	0.0221009	39.6	-1.97966	0.496128	14.8	-2.24491	0.56685	11.1	-2.7754	0.708294	3.7	-3.04064	0.779015	0	6	8	5	8	5	8	4	8
10	7.4	0.508011	359.108	-4.62417	-3.36952	39.6	-4.84404	-3.3661	14.8	-4.87684	-3.36559	11.1	-4.94244	-3.36456	3.7	-4.97525	-3.36405	0	3	4	3	4	3	4	3	4
10	7.4	30.6917	161.171	-14.602	5.93761	39.6	-0.669486	1.1866	14.8	1.40915	0.477775	11.1	5.56643	-0.939866	3.7	7.64507	-1.64869	0	7	9	9	8	13	7	15	6
10	7.4	5.57036	312.804	6.41976	4.50607	39.6	4.77628	6.28065	14.8	4.53108	6.54541	11.1	4.04069	7.07492	3.7	3.7955	7.33967	0	12	14	12	14	12	15	11	15
10	7.4	3.13036	324.085	8.18971	-0.69617	39.6	7.09125	0.0994073	14.8	6.92737	0.218102	11.1	6.5996	0.455492	3.7	6.43572	0.574187	0	15	8	14	8	14	8	14	8
10	7.4	15.6577	294.473	9.72517	-9.90607	39.6	6.84555	-3.5794	14.8	6.41593	-2.6355	11.1	5.55669	-0.747699	3.7	5.12707	0.1962	0	14	4	14	5	13	7	13	8
10	7.4	41.1567	272.846	0.763342	-26.7684	39.6	-0.313049	-5.11751	14.8	-0.47364	-1.88734	11.1	-0.794822	4.57302	3.7	-0.955412	7.80319	3.55271e-15	7	2	7	6	7	12	7	15
10	7.4	11.6949	262.377	-8.52626	-5.43612	39.6	-7.8453	-0.347949	14.8	-7.74371	0.411173	11.1	-7.54052	1.92942	3.7	-7.43892	2.68854	0	0	7	0	8	0	9	0	10
10	7.4	50.6314	224.349	-28.9845	-25.9601	39.6	-7.37008	-4.83161	14.8	-4.14535	-1.67938	11.1	2.30412	4.62507	3.7	5.52885	7.7773	3.55271e-15	0	3	3	6	10	12	13	15
10	7.4	35.4929	186.541	-21.6102	0.471894	39.6	-4.04023	2.48651	14.8	-1.41891	2.78708	11.1	3.82373	3.38821	3.7	6.44505	3.68878	0	3	10	6	10	11	11	14	11
10	7.4	1.00876	260.297	4.34795	2.3538	39.6	4.42155	2.78423	14.8	4.43253	2.84845	11.1	4.45449	2.97688	3.7	4.46547	3.0411	0	12	10	12	10	12	10	12	11
10	7.4	7.73434	110.653	-7.50217	1.23256	39.6	-6.3142	-1.91921	14.8	-6.13696	-2.38944	11.1	-5.78249	-3.32989	3.7	-5.60525	-3.80011	0	1	6	1	5	2	4	2	4
10	7.4	2.42835	301.547	-4.06922	3.71642	39.6	-4.61948	4.6127	14.8	-4.70157	4.74642	11.1	-4.86576	5.01387	3.7	-4.94786	5.14759	0	3	12	3	12	3	13	3	13
10	7.4	3.11274	167.995	-5.31013	6.08012	39.6	-3.99098	5.79959	14.8	-3.79417	5.75774	11.1	-3.40055	5.67404	3.7	-3.20374	5.63219	0	4	13	4	13	4	13	4	13
10	7.4	8.08387	37.677	0.139267	-0.919284	39.6	-2.64864	-3.07223	14.8	-3.06457	-3.39344	11.1	-3.89645	-4.03585	3.7	-4.31238	-4.35706	0	5	4	4	4	4	3	3	3
10	7.4	1.18091	143.041	-4.22696	5.46777	39.6	-3.81846	5.1604	14.8	-3.75751	5.11454	11.1	-3.63562	5.02283	3.7	-3.57467	4.97697	0	4	13	4	13	4	13	4	12
10	7.4	4.23345	115.397	3.08505	8.65503	39.6	3.87237	6.99668	14.8	3.98984	6.74926	11.1	4.22477	6.25443	3.7	4.34223	6.00702	0	11	14	11	14	12	14	12	14
10	7.4	9.48121	178.098	-4.34328	2.64232	39.6	-0.203826	2.50483	14.8	0.413754	2.48431	11.1	1.64891	2.44329	3.7	2.26649	2.42277	0	7	10	8	10	9	10	10	10
10	7.4	13.8133	141.149	-5.89245	10.9111	39.6	-1.14376	7.08614	14.8	-0.435283	6.51548	11.1	0.981666	5.37415	3.7	1.69014	4.80349	0	6	15	7	14	8	13	9	12
10	7.4	14.5725	183.374	-10.4151	4.73153	39.6	-3.97908	5.11097	14.8	-3.01887	5.16758	11.1	-1.09845	5.2808	3.7	-0.138237	5.33741	0	4	13	4	13	6	13	7	13
10	7.4	3.74015	141.826	4.44014	-2.03404	39.6	5.71462	-3.03602	14.8	5.90476	-3.18551	11.1	6.28505	-3.48449	3.7	6.4752	-3.63398	0	13	4	13	4	14	4	14	4
10	7.4	6.79794	346.202	0.0757037	3.30027	39.6	-2.7953	4.00537	14.8	-3.22363	4.11057	11.1	-4.0803	4.32096	3.7	-4.50864	4.42616	0	5	12	4	12	3	12	3	12
10	7.4	11.2707	204.971	-9.55361	-3.92025	39.6	-5.07326	-1.83379	14.8	-4.40482	-1.5225	11.1	-3.06795	-0.899927	3.7	-2.39951	-0.588639	0	2	6	3	6	4	7	5	7
10	7.4	7.39954	166.425	-3.41026	-6.7334	39.6	-0.279479	-7.48935	14.8	0.187614	-7.60213	11.1	1.1218	-7.8277	3.7	1.58889	-7.94048	0	7	0	8	0	9	0	9	0
10	7.4	16.3146	230.1	-11.2491	-4.28819	39.6	-6.59283	1.28053	14.8	-5.89815	2.11135	11.1	-4.50879	3.77299	3.7	-3.81411	4.60381	0	1	9	2	10	3	11	4	12
10	7.4	20.4554	7.58569	9.14557	-2.73346	39.6	-0.0238403	-3.95459	14.8	-1.39186	-4.13677	11.1	-4.12789	-4.50114	3.7	-5.49591	-4.68332	0	7	4	6	3	3	3	2	3
10	7.4	27.5821	68.0828	3.58327	13.9555	39.6	-1.2525	1.93664	14.8	-1.97397	0.143496	11.1	-3.4169	-3.44279	3.7	-4.13837	-5.23593	0	6	9	6	8	4	4	3	2
10	7.4	17.5657	350.923	6.38787	0.104121	39.6	-1.3645	1.34272	14.8	-2.52111	1.52751	11.1	-4.83431	1.8971	3.7	-5.99092	2.08189	0	6	9	5	9	3	9	2	10
10	7.4	11.3691	206.095	-9.36147	-2.92192	39.6	-4.88315	-0.728511	14.8	-4.21501	-0.401268	11.1	-2.87874	0.253216	3.7	-2.2106	0.580458	0	3	7	3	7	5	8	5	8
10	7.4	0.664378	162.53	-8.07203	3.34345	39.6	-7.79772	3.25712	14.8	-7.75679	3.24423	11.1	-7.67494	3.21847	3.7	-7.63401	3.20559	0	0	11	0	11	0	11	0	11
10	7.4	24.2612	257.356	-2.17676	-11.3258	39.6	0.2699	-0.419497	14.8	0.634927	1.20766	11.1	1.36498	4.46197	3.7	1.73001	6.08912	0	8	7	8	9	9	12	9	14
10	7.4	5.98402	126.17	-5.33445	1.55867	39.6	-3.80021	-0.539901	14.8	-3.57132	-0.852993	11.1	-3.11352	-1.47918	3.7	-2.88462	-1.79227	0	4	7	4	7	4	6	5	6
10	7.4	1.3911	30.4355	0.00794035	7.2178	39.6	-0.511314	6.91272	14.8	-0.588783	6.86721	11.1	-0.743722	6.77618	3.7	-0.821191	6.73066	0	7	14	7	14	7	14	7	14
10	7.4	28.3112	229.627	-8.04179	-15.7491	39.6	0.612148	-5.57117	14.8	1.90326	-4.05269	11.1	4.48548	-1.01572	3.7	5.77659	0.502759	0	8	2	9	3	12	6	13	8
10	7.4	17.9583	302.101	3.48234	-8.10331	39.6	-0.789164	-1.29417	14.8	-1.42645	-0.278286	11.1	-2.70101	1.75348	3.7	-3.33829	2.76936	0	7	6	6	7	5	9	4	10
10	7.4	1.37724	171.538	-6.17652	3.25928	39.6	-5.58677	3.17154	14.8	-5.49878	3.15845	11.1	-5.32281	3.13227	3.7	-5.23482	3.11918	0	2	11	2	11	2	11	2	11
10	7.4	8.88437	188.991	-5.46764	-8.06408	39.6	-1.63862	-7.45825	14.8	-1.06736	-7.36787	11.1	0.0751737	-7.1871	3.7	0.646438	-7.09671	0	6	0	6	0	8	0	8	0
10	7.4	25.1818	54.7571	12.952	14.9839	39.6	6.22347	5.46071	14.8	5.21961	4.03991	11.1	3.21189	1.19831	3.7	2.20803	-0.222487	0	14	13	13	12	11	9	10	7
10	7.4	2.52325	129.516	-4.19293	7.43979	39.6	-3.49754	6.5967	14.8	-3.3938	6.47091	11.1	-3.1863	6.21934	3.7	-3.08256	6.09356	0	4	14	4	14	4	14	4	14
