03	11.1	2.54803	312.633	-6.69727	4.71519	36.3	-7.23377	5.29795	18.5	-7.34529	5.41909	14.8	-7.67985	5.78249	3.7	-7.79137	5.90363	0	0	13	0	13	0	13	0	13
03	11.1	16.8765	169.377	-3.76247	7.60174	36.3	1.54505	6.60624	18.5	2.64829	6.39931	14.8	5.95804	5.77852	3.7	7.06129	5.57159	0	9	14	10	14	13	13	15	13
03	11.1	13.8979	289.727	4.39352	-3.71268	36.3	2.90686	0.433179	18.5	2.59784	1.29496	14.8	1.67077	3.8803	3.7	1.36174	4.74208	0	10	8	10	9	9	11	9	12
03	11.1	21.9261	30.8346	6.54121	11.394	36.3	0.389015	7.72149	18.5	-0.889813	6.95811	14.8	-4.7263	4.66797	3.7	-6.00512	3.90458	0	8	15	7	14	3	12	1	11
03	11.1	19.3644	344.481	7.76859	-3.22349	36.3	1.74074	-1.54968	18.5	0.487756	-1.20175	14.8	-3.27119	-0.157973	3.7	-4.52417	0.189953	0	9	6	8	6	4	7	3	8
03	11.1	3.33767	236.383	0.130973	-7.1315	36.3	0.705695	-6.26702	18.5	0.825159	-6.08733	14.8	1.18355	-5.54825	3.7	1.30302	-5.36855	0	8	1	8	1	9	2	9	2
03	11.1	22.0603	81.2622	-5.62248	9.36896	36.3	-6.7183	2.2392	18.5	-6.94609	0.757178	14.8	-7.62943	-3.6889	3.7	-7.85722	-5.17093	0	1	10	1	8	0	4	0	2
03	11.1	7.08708	25.2389	1.69292	-3.15903	36.3	-0.308848	-4.10265	18.5	-0.724946	-4.2988	14.8	-1.97324	-4.88724	3.7	-2.38934	-5.08338	0	7	3	7	3	6	3	5	2
03	11.1	10.6976	291.752	8.52156	-4.91295	36.3	7.27541	-1.78982	18.5	7.01637	-1.14063	14.8	6.23928	0.806939	3.7	5.98024	1.45613	0	15	6	15	6	14	8	13	9
03	11.1	4.09287	321.876	6.08055	-5.72758	36.3	5.07857	-4.94124	18.5	4.87029	-4.77779	14.8	4.24546	-4.28743	3.7	4.03718	-4.12398	0	13	3	12	3	12	3	12	3
03	11.1	31.8866	39.3702	11.2823	13.4225	36.3	2.7216	6.39809	18.5	0.942123	4.93797	14.8	-4.39629	0.557595	3.7	-6.17577	-0.902528	0	10	14	8	12	3	8	1	7
03	11.1	5.54176	129.302	-4.43888	6.52242	36.3	-3.34495	5.18601	18.5	-3.11756	4.90821	14.8	-2.4354	4.07483	3.7	-2.20801	3.79704	0	4	13	4	12	5	12	5	11
03	11.1	11.0222	133.726	-3.48913	8.09989	36.3	-1.0926	5.59438	18.5	-0.59445	5.07357	14.8	0.90001	3.51114	3.7	1.39816	2.99034	0	6	13	7	13	8	11	9	10
03	11.1	20.8628	92.1439	3.00181	10.5441	36.3	3.25559	3.76488	18.5	3.30835	2.35572	14.8	3.46661	-1.87175	3.7	3.51936	-3.2809	0	11	11	11	10	11	6	11	4
03	11.1	7.50282	254.661	-3.9523	-4.09906	36.3	-3.33215	-1.83827	18.5	-3.20324	-1.36833	14.8	-2.81651	0.0414934	3.7	-2.6876	0.511433	0	4	6	4	6	5	8	5	8
03	11.1	18.3976	230.833	-11.0509	-5.51646	36.3	-7.3116	-0.926295	18.5	-6.53434	0.0278398	14.8	-4.20255	2.89024	3.7	-3.42529	3.84438	0	0	7	1	8	3	10	4	11
