05	18.5	10.8059	111.409	-1.73318	0.542329	45.7	-0.353684	-2.97607	25.9	-0.0958996	-3.63354	22.2	1.19302	-6.92093	3.7	1.45081	-7.57841	0	7	5	7	4	9	1	9	0
05	18.5	12.8172	247.032	-8.08297	-3.9353	45.7	-6.32518	0.212309	25.9	-5.9967	0.987367	22.2	-4.35432	4.86265	3.7	-4.02584	5.63771	0	1	8	2	8	3	12	3	13
05	18.5	6.71329	99.6423	-7.36777	-1.94133	45.7	-6.97741	-4.23902	25.9	-6.90446	-4.66839	22.2	-6.53972	-6.81523	3.7	-6.46677	-7.24459	0	1	3	1	3	1	1	1	0
05	18.5	1.29751	39.8334	-1.78538	-1.95268	45.7	-2.12976	-2.23995	25.9	-2.19412	-2.29363	22.2	-2.51589	-2.56203	3.7	-2.58024	-2.61572	0	5	5	5	5	5	5	5	5
05	18.5	17.7038	154.49	-10.2991	1.32932	45.7	-4.59481	-1.39266	25.9	-3.52886	-1.90131	22.2	1.80087	-4.44458	3.7	2.86682	-4.95323	0	3	6	4	6	9	3	10	3
05	18.5	0.693857	81.7451	0.288974	3.12748	45.7	0.254546	2.89017	25.9	0.248112	2.84582	22.2	0.215944	2.6241	3.7	0.209511	2.57975	0	8	10	8	10	8	10	8	10
05	18.5	16.4059	271.007	-3.69991	-6.20348	45.7	-3.80234	-0.3747	25.9	-3.82148	0.714516	22.2	-3.91719	6.1606	3.7	-3.93633	7.24981	0	4	7	4	8	4	14	4	15
05	18.5	19.5234	54.3306	8.27056	12.2536	45.7	4.17675	6.55008	25.9	3.41175	5.48426	22.2	-0.413266	0.155191	3.7	-1.17827	-0.910624	0	12	14	11	13	7	8	6	7
05	18.5	5.25573	229.666	2.17514	-5.88665	45.7	3.35399	-4.49824	25.9	3.57428	-4.2388	22.2	4.67573	-2.94155	3.7	4.89602	-2.6821	0	11	3	11	3	12	5	12	5
05	18.5	19.3624	183.144	-11.3342	3.87964	45.7	-4.3866	4.26129	25.9	-3.08831	4.33261	22.2	3.40313	4.6892	3.7	4.70142	4.76052	0	3	12	4	12	11	12	12	12
05	18.5	19.1027	220.056	-6.72941	-7.62764	45.7	-1.48064	-3.21467	25.9	-0.499803	-2.39002	22.2	4.40436	1.73321	3.7	5.38519	2.55786	0	6	4	7	5	12	9	13	10
05	18.5	20.2464	50.3031	11.2394	12.7815	45.7	6.57461	7.16213	25.9	5.70291	6.11205	22.2	1.34444	0.861667	3.7	0.472741	-0.18841	0	14	15	13	14	9	8	8	7
05	18.5	17.4814	285.572	8.60718	-7.52986	45.7	6.93321	-1.52291	25.9	6.6204	-0.400396	22.2	5.05633	5.21216	3.7	4.74352	6.33467	0	14	6	14	7	13	13	12	14
05	18.5	6.43639	60.4243	2.01736	3.45105	45.7	0.914881	1.50843	25.9	0.708863	1.14541	22.2	-0.321227	-0.669665	3.7	-0.527245	-1.03268	0	8	9	8	9	7	7	7	6
05	18.5	17.8572	120.539	-3.23831	6.29627	45.7	0.00293691	0.802221	25.9	0.608625	-0.224444	22.2	3.63707	-5.35777	3.7	4.24276	-6.38443	0	8	8	8	7	11	2	12	1
05	18.5	6.45938	271.44	-1.39873	-5.12404	45.7	-1.45505	-2.88304	25.9	-1.46557	-2.46427	22.2	-1.51819	-0.370404	3.7	-1.52872	0.0483679	0	6	5	6	5	6	7	6	8
05	18.5	0.658345	222.066	7.19585	-1.04075	45.7	7.36475	-0.888321	25.9	7.39632	-0.859836	22.2	7.55413	-0.717411	3.7	7.58569	-0.688926	0	15	7	15	7	15	7	15	7
05	18.5	2.80613	44.0188	6.34888	6.5052	45.7	5.65097	5.8308	25.9	5.52056	5.70478	22.2	4.86848	5.07466	3.7	4.73806	4.94863	0	13	13	13	13	12	13	12	12
05	18.5	12.0831	196.158	-9.88936	2.71152	45.7	-5.81816	3.89106	25.9	-5.05738	4.11148	22.2	-1.25348	5.21358	3.7	-0.4927	5.434	0	2	11	2	12	6	13	7	13
05	18.5	0.407314	31.2039	3.9787	1.1591	45.7	3.8583	1.08617	25.9	3.8358	1.07255	22.2	3.72331	1.00441	3.7	3.70081	0.99078	0	11	9	11	9	11	9	11	8
