06	7.4	4.0393	162.88	-5.45005	-6.60829	35.6	-4.04631	-7.04065	14.8	-3.79661	-7.11757	11.1	-3.2972	-7.27139	3.7	-3.0475	-7.3483	0	3	0	4	0	4	0	4	0
06	7.4	8.29229	182.383	-8.81649	-1.63056	35.6	-5.78757	-1.50453	14.8	-5.24878	-1.48211	11.1	-4.17118	-1.43727	3.7	-3.63239	-1.41485	0	2	6	2	6	3	6	4	6
06	7.4	10.3638	190.061	-10.5814	1.14751	35.6	-6.836	1.81207	14.8	-6.16974	1.93028	11.1	-4.83723	2.16671	3.7	-4.17098	2.28493	0	1	9	1	9	3	10	3	10
06	7.4	1.84073	125.216	-3.66936	-4.44046	35.6	-3.28388	-4.98658	14.8	-3.21531	-5.08373	11.1	-3.07817	-5.27802	3.7	-3.0096	-5.37517	0	4	3	4	2	4	2	4	2
06	7.4	32.6675	341.834	18.9549	-5.66601	35.6	6.2829	-1.50806	14.8	4.02874	-0.768427	11.1	-0.479569	0.710843	3.7	-2.73372	1.45048	0	14	6	12	7	7	8	5	9
06	7.4	43.7377	238.057	-10.0242	-23.4039	35.6	0.505855	-6.51457	14.8	2.379	-3.51021	11.1	6.12529	2.4985	3.7	7.99843	5.50286	0	8	1	10	4	14	10	15	13
06	7.4	10.8992	0.870641	0.266945	5.37172	35.6	-3.73776	5.31087	14.8	-4.45013	5.30004	11.1	-5.87488	5.27839	3.7	-6.58726	5.26756	0	4	13	3	13	2	13	1	13
06	7.4	32.8572	77.6601	3.52149	16.7337	35.6	0.650476	3.60994	14.8	0.139766	1.27544	11.1	-0.881654	-3.39358	3.7	-1.39236	-5.72809	0	8	11	8	9	7	4	6	2
06	7.4	6.61217	21.5476	5.63984	4.26326	35.6	3.39723	3.37772	14.8	2.9983	3.2202	11.1	2.20045	2.90515	3.7	1.80152	2.74762	0	11	11	10	11	10	10	9	10
06	7.4	1.12556	358.759	3.36325	-6.04504	35.6	2.95468	-6.03619	14.8	2.882	-6.03461	11.1	2.73665	-6.03146	3.7	2.66397	-6.02989	0	10	1	10	1	10	1	10	1
06	7.4	5.98735	200.283	-8.14853	0.0499504	35.6	-6.10228	0.806194	14.8	-5.73828	0.940719	11.1	-5.01029	1.20977	3.7	-4.64629	1.34429	0	1	8	2	8	2	9	3	9
06	7.4	1.25855	181.679	-4.69895	5.66337	35.6	-4.24218	5.67676	14.8	-4.16093	5.67914	11.1	-3.99843	5.6839	3.7	-3.91718	5.68628	0	3	13	3	13	4	13	4	13
06	7.4	22.1798	46.9065	6.5895	3.96337	35.6	0.796202	-2.22888	14.8	-0.234336	-3.33039	11.1	-2.29541	-5.5334	3.7	-3.32595	-6.63491	0	8	5	7	4	5	2	4	1
06	7.4	15.6218	88.3535	7.5327	7.07306	35.6	7.36559	1.25946	14.8	7.33586	0.225308	11.1	7.27641	-1.84299	3.7	7.24668	-2.87714	0	15	9	15	8	15	6	15	5
06	7.4	46.7538	181.47	-30.1023	-5.25928	35.6	-7.99557	-4.6919	14.8	-4.06312	-4.59097	11.1	3.80178	-4.38912	3.7	7.73423	-4.28819	0	0	3	3	3	11	3	15	3
06	7.4	12.6167	103.689	-9.04052	9.94989	35.6	-7.93873	5.42641	14.8	-7.74273	4.62175	11.1	-7.35075	3.01244	3.7	-7.15476	2.20778	0	0	13	0	12	0	11	0	10
06	7.4	4.94457	295.232	0.617546	3.71149	35.6	-0.14954	5.33929	14.8	-0.285992	5.62885	11.1	-0.558898	6.20798	3.7	-0.695351	6.49754	0	7	13	7	13	7	14	7	14
06	7.4	18.4833	255.186	-1.23714	-8.15438	35.6	0.540625	-1.43267	14.8	0.856861	-0.236977	11.1	1.48933	2.1544	3.7	1.80557	3.35009	0	8	6	8	7	9	10	9	11
06	7.4	15.3436	93.5023	2.76275	10.6113	35.6	3.1114	4.91471	14.8	3.17342	3.90137	11.1	3.29746	1.8747	3.7	3.35948	0.861365	0	11	12	11	11	11	9	11	8
06	7.4	38.5997	318.659	20.178	-13.4844	35.6	7.71158	-2.51667	14.8	5.494	-0.565684	11.1	1.05884	3.33629	3.7	-1.15873	5.28728	0	15	5	13	7	9	11	6	13
06	7.4	16.1606	55.8892	7.45992	6.5915	35.6	4.07976	1.60105	14.8	3.47848	0.713321	11.1	2.27593	-1.06213	3.7	1.67465	-1.94985	0	12	9	11	8	10	6	9	6
06	7.4	26.2605	309.859	4.80384	-10.331	35.6	-1.77322	-2.45354	14.8	-2.94318	-1.05227	11.1	-5.2831	1.75029	3.7	-6.45306	3.15157	0	6	5	5	6	2	9	1	11
06	7.4	13.8496	87.2893	3.33625	9.83564	35.6	3.09373	4.71332	14.8	3.05059	3.80213	11.1	2.96431	1.97977	3.7	2.92116	1.06859	0	11	12	11	11	10	9	10	9
06	7.4	5.98667	269.648	5.93434	0.886822	35.6	5.94775	3.06806	14.8	5.95013	3.45607	11.1	5.9549	4.23208	3.7	5.95729	4.62009	0	13	11	13	11	13	12	13	12
06	7.4	23.6927	267.18	1.22582	-11.4233	35.6	1.67486	-2.30695	14.8	1.75473	-0.685296	11.1	1.91449	2.55802	3.7	1.99436	4.17968	0	9	5	9	7	9	10	9	12
06	7.4	0.416531	104.58	-4.55667	5.90297	35.6	-4.5186	5.75662	14.8	-4.51183	5.73059	11.1	-4.49829	5.67852	3.7	-4.49152	5.65249	0	3	13	3	13	3	13	3	13
06	7.4	0.328211	37.0151	6.82542	-0.606067	35.6	6.73028	-0.677799	14.8	6.71335	-0.690559	11.1	6.6795	-0.716079	3.7	6.66258	-0.728839	0	14	7	14	7	14	7	14	7
06	7.4	20.1957	271.629	-0.356933	-8.76747	35.6	-0.574487	-1.11941	14.8	-0.613187	0.24106	11.1	-0.690586	2.962	3.7	-0.729286	4.32248	0	7	6	7	8	7	10	7	12
06	7.4	29.1974	210.62	-10.769	-6.78548	35.6	-0.76626	-0.865189	14.8	1.01308	0.187939	11.1	4.57175	2.29419	3.7	6.35109	3.34732	0	7	7	9	8	12	10	14	11
06	7.4	23.6584	327.45	6.2474	-7.42412	35.6	-1.43379	-2.52126	14.8	-2.80015	-1.64912	11.1	-5.53288	0.0951624	3.7	-6.89925	0.967304	0	6	5	5	6	2	8	1	8
06	7.4	47.7552	135.342	-20.6609	22.2058	35.6	-4.36945	6.10778	14.8	-1.47145	3.2442	11.1	4.32454	-2.48296	3.7	7.22254	-5.34655	0	3	14	6	11	12	5	15	2
06	7.4	20.724	111.54	-2.34356	10.4618	35.6	0.54574	3.14182	14.8	1.0597	1.8397	11.1	2.08763	-0.76454	3.7	2.60159	-2.06666	0	8	11	9	9	10	7	10	5
06	7.4	15.4478	103.702	-6.95172	6.84768	35.6	-5.59021	1.26332	14.8	-5.34802	0.269952	11.1	-4.86363	-1.71679	3.7	-4.62144	-2.71016	0	2	9	2	8	3	6	3	5
06	7.4	3.5768	172.493	3.5338	2.34824	35.6	4.82283	2.17838	14.8	5.05212	2.14817	11.1	5.51072	2.08774	3.7	5.74002	2.05752	0	12	10	13	10	13	10	13	10
06	7.4	17.1864	39.034	9.13323	1.45648	35.6	4.13606	-2.59506	14.8	3.24714	-3.31577	11.1	1.4693	-4.75718	3.7	0.580384	-5.47789	0	12	5	11	4	9	3	8	2
06	7.4	17.7399	302.704	8.80056	-12.2049	35.6	5.20532	-6.60574	14.8	4.56579	-5.60972	11.1	3.28671	-3.6177	3.7	2.64717	-2.62168	0	13	1	12	2	11	4	10	5
