09	18.5	0.929791	176.137	4.55583	1.31127	49.7	4.94121	1.28525	25.9	5.00113	1.2812	22.2	5.30069	1.26098	3.7	5.3606	1.25693	0	12	9	13	9	13	9	13	9
09	18.5	3.78264	311.022	-1.58685	-5.80163	49.7	-2.61964	-4.61445	25.9	-2.7802	-4.42988	22.2	-3.583	-3.50707	3.7	-3.74356	-3.32251	0	5	3	5	3	4	4	4	4
09	18.5	5.35126	77.6238	-3.01878	3.22726	49.7	-3.49659	1.04973	25.9	-3.57088	0.711204	22.2	-3.94229	-0.981415	3.7	-4.01657	-1.31994	0	4	9	4	8	4	7	3	6
09	18.5	15.272	120.975	0.724822	5.96579	49.7	4.0693	0.39407	25.9	4.58924	-0.472123	22.2	7.18894	-4.80308	3.7	7.70888	-5.66928	0	12	8	12	7	15	3	15	2
09	18.5	0.354045	191.395	-4.1155	7.04469	49.7	-3.97133	7.07375	25.9	-3.94892	7.07827	22.2	-3.83685	7.10086	3.7	-3.81444	7.10537	0	4	15	4	15	4	15	4	15
09	18.5	6.43491	108.946	-0.192216	5.55725	49.7	0.67933	3.0184	25.9	0.814822	2.6237	22.2	1.49228	0.650225	3.7	1.62778	0.25553	0	8	11	8	10	9	8	9	8
09	18.5	8.00501	39.3617	0.144045	2.56218	49.7	-2.44371	0.43947	25.9	-2.84601	0.109468	22.2	-4.8575	-1.54054	3.7	-5.25979	-1.87054	0	5	8	5	8	3	6	2	6
09	18.5	15.6757	64.7885	1.09453	7.53664	49.7	-1.75046	1.49388	25.9	-2.19274	0.554462	22.2	-4.40418	-4.14264	3.7	-4.84647	-5.08206	0	6	9	5	8	3	3	3	2
09	18.5	2.80613	230.397	1.52863	-0.484562	49.7	2.27228	0.414251	25.9	2.38789	0.553983	22.2	2.96593	1.25264	3.7	3.08154	1.39237	0	10	8	10	8	10	9	11	9
09	18.5	4.18436	271.377	-7.43695	0.655451	49.7	-7.47879	2.39618	25.9	-7.4853	2.66679	22.2	-7.51782	4.01988	3.7	-7.52433	4.2905	0	0	10	0	10	0	12	0	12
09	18.5	0.162344	330.845	1.07713	5.17218	49.7	1.01824	5.20503	25.9	1.00908	5.21014	22.2	0.963305	5.23568	3.7	0.954149	5.24078	0	9	13	9	13	8	13	8	13
09	18.5	9.69461	115.685	-2.03267	1.35464	49.7	-0.270376	-2.3095	25.9	0.00359281	-2.87914	22.2	1.37344	-5.72731	3.7	1.64741	-6.29695	0	7	5	8	5	9	2	9	1
09	18.5	12.7262	336.674	12.5515	1.86172	49.7	7.61576	3.98999	25.9	6.84845	4.32086	22.2	3.01188	5.97518	3.7	2.24457	6.30605	0	15	11	14	12	11	13	10	14
09	18.5	18.6339	328.906	9.18688	-11.5054	49.7	2.31472	-7.36081	25.9	1.24635	-6.71647	22.2	-4.09545	-3.4948	3.7	-5.16381	-2.85046	0	10	0	9	1	3	4	2	5
09	18.5	11.8864	107.654	-8.67794	11.2123	49.7	-7.15874	6.43863	25.9	-6.92256	5.69651	22.2	-5.74167	1.98592	3.7	-5.50549	1.2438	0	0	14	1	13	2	9	2	9
09	18.5	16.5889	182.442	-11.2946	5.61306	49.7	-4.21091	5.91515	25.9	-3.10967	5.96211	22.2	2.39652	6.19692	3.7	3.49776	6.24389	0	3	13	4	13	10	14	11	14
09	18.5	5.86728	80.211	-6.49936	6.08966	49.7	-6.91519	3.67951	25.9	-6.97983	3.30482	22.2	-7.30306	1.43139	3.7	-7.36771	1.0567	0	1	11	1	11	0	9	0	9
09	18.5	11.4751	269.664	-5.6843	-4.8588	49.7	-5.65594	-0.0275041	25.9	-5.65154	0.72358	22.2	-5.6295	4.479	3.7	-5.62509	5.23009	0	2	7	2	8	2	12	2	13
09	18.5	10.6184	113.375	-5.34531	5.44537	49.7	-3.57508	1.34962	25.9	-3.29987	0.712882	22.2	-1.92385	-2.47079	3.7	-1.64865	-3.10753	0	4	9	4	8	6	5	6	4
09	18.5	17.945	308.195	3.14877	-4.83593	49.7	-1.6173	1.22174	25.9	-2.35825	2.16348	22.2	-6.06297	6.87217	3.7	-6.80391	7.81391	0	6	9	5	10	1	14	1	15
09	18.5	3.66129	333.411	8.17186	-2.32321	49.7	6.80999	-1.64158	25.9	6.59828	-1.53561	22.2	5.53968	-1.00577	3.7	5.32796	-0.8998	0	14	6	14	6	13	6	13	7
09	18.5	8.57112	16.0033	1.00632	0.641222	49.7	-2.4418	-0.347725	25.9	-2.97786	-0.501469	22.2	-5.65812	-1.27019	3.7	-6.19417	-1.42393	0	5	7	5	7	2	6	1	6
09	18.5	15.1954	16.1152	9.41111	7.94939	49.7	3.20086	6.15511	25.9	2.2354	5.87617	22.2	-2.5919	4.48145	3.7	-3.55736	4.20251	0	11	14	10	13	5	12	4	12
09	18.5	7.12721	191.643	-9.75823	-7.82098	49.7	-6.84354	-7.22042	25.9	-6.39041	-7.12705	22.2	-4.12479	-6.66023	3.7	-3.67166	-6.56687	0	1	0	1	0	3	1	4	1
09	18.5	3.38437	265.22	-7.46824	-4.01061	49.7	-7.35095	-2.60804	25.9	-7.33271	-2.38999	22.2	-7.24154	-1.29976	3.7	-7.2233	-1.08172	0	0	5	0	5	0	6	0	6
09	18.5	15.7481	219.454	-9.78647	-9.65318	49.7	-4.60432	-5.38833	25.9	-3.79869	-4.72531	22.2	0.229452	-1.41019	3.7	1.03508	-0.747166	0	3	2	4	3	8	6	9	7
09	18.5	15.0443	124.251	-2.09493	4.88836	49.7	1.50536	-0.399205	25.9	2.06507	-1.22122	22.2	4.86361	-5.3313	3.7	5.42332	-6.15332	0	9	7	10	6	12	2	13	1
09	18.5	5.5034	218.312	-2.37029	0.583103	49.7	-0.571017	2.0047	25.9	-0.291298	2.2257	22.2	1.1073	3.33073	3.7	1.38702	3.55173	0	7	10	7	10	9	11	9	11
