04	3.7	19.9186	19.6742	7.70183	7.73889	29.9	1.28711	5.44535	11.1	0.0246371	4.99396	7.4	-1.23783	4.54257	3.7	-2.50031	4.09118	0	9	13	8	12	6	12	5	12
04	3.7	33.3202	333.876	10.0732	-10.8063	29.9	-1.02311	-5.36465	11.1	-3.20695	-4.29368	7.4	-5.39079	-3.22271	3.7	-7.57464	-2.15174	0	6	2	4	3	2	4	0	5
04	3.7	1.30292	14.5467	-1.80422	1.05001	29.9	-2.21811	0.942615	11.1	-2.29957	0.921478	7.4	-2.38102	0.900342	3.7	-2.46248	0.879205	0	5	8	5	8	5	8	5	8
04	3.7	36.23	91.1895	-6.78725	14.9611	29.9	-6.5013	1.18944	11.1	-6.44502	-1.52094	7.4	-6.38874	-4.23133	3.7	-6.33247	-6.94172	0	1	9	1	6	1	3	1	1
04	3.7	35.2517	77.1413	3.06402	18.1032	29.9	0.106941	5.14907	11.1	-0.475036	2.59959	7.4	-1.05701	0.0501058	3.7	-1.63899	-2.49938	0	8	13	7	10	6	8	6	5
04	3.7	2.00837	167.058	-8.30081	5.91259	29.9	-7.65829	5.76494	11.1	-7.53184	5.73588	7.4	-7.40539	5.70682	3.7	-7.27894	5.67776	0	0	13	0	13	0	13	0	13
04	3.7	15.0286	105.032	3.0475	11.2102	29.9	4.35661	6.33543	11.1	4.61426	5.37603	7.4	4.8719	4.41663	3.7	5.12954	3.45723	0	12	14	12	13	12	12	13	11
04	3.7	35.3656	248.28	-1.6695	-18.6896	29.9	3.26845	-6.29342	11.1	4.24028	-3.85374	7.4	5.21211	-1.41407	3.7	6.18394	1.0256	0	11	1	12	4	13	6	14	9
04	3.7	5.78085	60.649	-0.933591	4.26908	29.9	-1.8665	2.61012	11.1	-2.05011	2.28362	7.4	-2.23371	1.95712	3.7	-2.41732	1.63062	0	6	10	5	10	5	9	5	9
04	3.7	16.003	267.681	-5.91555	-3.89518	29.9	-5.69741	1.49231	11.1	-5.65448	2.55261	7.4	-5.61154	3.61291	3.7	-5.56861	4.67321	0	2	9	2	10	2	11	2	12
04	3.7	10.8572	346.777	10.4981	-3.15706	29.9	6.98794	-2.33225	11.1	6.29712	-2.16992	7.4	5.60629	-2.00759	3.7	4.91547	-1.84526	0	14	5	14	5	13	5	12	6
