03	7.4	0.552065	257.774	7.22254	3.70643	32.6	7.25886	3.87405	14.8	7.26641	3.90889	11.1	7.28151	3.97858	3.7	7.28906	4.01342	0	15	11	15	11	15	11	15	12
03	7.4	10.0206	303.127	7.09535	-8.07765	32.6	5.3765	-5.44367	14.8	5.01921	-4.89616	11.1	4.30463	-3.80113	3.7	3.94734	-3.25362	0	13	2	13	3	12	4	11	4
03	7.4	3.40282	236.071	4.93396	-0.852124	32.6	5.52472	0.0260612	14.8	5.64751	0.208605	11.1	5.89311	0.573693	3.7	6.01591	0.756237	0	13	8	13	8	13	8	14	8
03	7.4	21.4497	110.814	-4.52175	4.29686	32.6	-2.03668	-2.24027	14.8	-1.52012	-3.59911	11.1	-0.487006	-6.3168	3.7	0.0295526	-7.67564	0	5	5	6	4	7	1	8	0
03	7.4	8.69535	102.216	6.74291	5.72252	32.6	7.31895	3.06186	14.8	7.43869	2.5088	11.1	7.67816	1.40268	3.7	7.7979	0.849625	0	15	11	15	10	15	9	15	8
03	7.4	22.2979	256.069	1.77335	-5.21669	32.6	3.53078	1.86815	14.8	3.89609	3.34084	11.1	4.62671	6.28622	3.7	4.99202	7.75891	0	11	9	11	11	12	14	12	15
03	7.4	13.1069	14.3947	7.23104	0.286996	32.6	3.2167	-0.743315	14.8	2.38225	-0.957481	11.1	0.713367	-1.38581	3.7	-0.121076	-1.59998	0	11	7	10	7	8	6	7	6
03	7.4	10.0575	293.956	9.09897	-2.7061	32.6	7.81711	0.179008	14.8	7.55066	0.778721	11.1	7.01775	1.97815	3.7	6.75129	2.57786	0	15	8	15	8	15	9	14	10
03	7.4	23.2099	342.409	13.0435	-2.86403	32.6	5.76772	-0.557328	14.8	4.25532	-0.0778439	11.1	1.23054	0.881124	3.7	-0.281854	1.36061	0	13	7	12	7	9	8	7	9
03	7.4	16.6713	78.9062	8.96364	2.91224	32.6	7.93796	-2.31869	14.8	7.72476	-3.40601	11.1	7.29835	-5.58067	3.7	7.08515	-6.66799	0	15	5	15	4	15	2	15	1
03	7.4	3.67657	278.729	1.30467	-1.12274	32.6	1.1311	0.00777991	14.8	1.09502	0.242775	11.1	1.02286	0.712765	3.7	0.986777	0.94776	0	9	8	9	8	9	8	8	8
03	7.4	2.92639	55.4595	-0.513341	-3.33538	32.6	-1.02926	-4.08491	14.8	-1.1365	-4.24071	11.1	-1.35098	-4.55232	3.7	-1.45823	-4.70812	0	6	3	6	3	6	3	6	3
03	7.4	15.5273	250.221	1.79237	-5.14825	32.6	3.46591	-0.494522	14.8	3.81378	0.472827	11.1	4.50953	2.40752	3.7	4.8574	3.37487	0	11	7	11	8	12	10	12	11
03	7.4	37.3813	307.378	13.9474	-15.4693	32.6	5.69123	-4.66219	14.8	3.97507	-2.41576	11.1	0.542743	2.0771	3.7	-1.17342	4.32353	0	13	3	11	5	8	10	6	12
03	7.4	22.3187	152.738	-10.3876	0.8743	32.6	-3.8922	-2.47282	14.8	-2.54203	-3.16857	11.1	0.158305	-4.56007	3.7	1.50847	-5.25582	0	4	5	5	4	8	3	9	2
03	7.4	18.6968	228.217	0.0730121	-7.62162	32.6	4.08679	-3.12979	14.8	4.92112	-2.1961	11.1	6.58976	-0.328714	3.7	7.42409	0.60498	0	12	4	12	5	14	7	15	8
03	7.4	14.8706	32.414	5.15601	5.84691	32.6	1.16597	3.31339	14.8	0.336577	2.78676	11.1	-1.32221	1.73349	3.7	-2.1516	1.20686	0	9	11	8	10	6	9	5	9
03	7.4	7.34225	88.8955	3.57932	-2.05584	32.6	3.53511	-4.34899	14.8	3.52592	-4.82565	11.1	3.50754	-5.77898	3.7	3.49835	-6.25565	0	11	3	11	3	11	2	11	1
03	7.4	2.09671	354.676	-4.66542	-4.00804	32.6	-5.31428	-3.94757	14.8	-5.44916	-3.935	11.1	-5.71891	-3.90986	3.7	-5.85379	-3.89729	0	2	4	2	4	2	4	2	4
03	7.4	39.696	192.433	-18.457	-5.78789	32.6	-4.02779	-2.60662	14.8	-1.02846	-1.94534	11.1	4.9702	-0.622792	3.7	7.96953	0.0384828	0	3	5	6	6	12	7	15	8
